case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__054,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.8323999997373903,POLYGON,6,19.3220843499491,9.66104217497455,9.88734038608564,0.2262982111110894,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027300000510877,2.0264000004317495,0.04960000023856992,1.8213000003015622,1.2638999996852363,0.44470000011642696,0.0006000000212225132,0.16959999993559904,0.17750000006344635,0.027799999770650174,0.030299999707494862,0.03770000057556899,0.0700999989931006
test_consistent_random_observations__055,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.9715000000578584,POLYGON,4,26.501167804557774,13.250583902278887,13.250583902278898,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025899999855028,1.9766000004892703,0.035000000934815034,1.8068999988827272,0.6616000000576605,0.25099999947997276,0.0006000000212225132,0.07230000028357608,0.11649999942164868,0.01700000029813964,0.019400000383029692,0.023799999326001853,0.056400000175926834
test_consistent_random_observations__056,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.402800000207208,POLYGON,5,22.805573939008273,11.402786969504136,11.402786969504136,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02930000027845381,2.3363999998764484,0.04929999886371661,2.1075000004202593,1.6168000001925975,0.3483000000414904,0.0004999992597731762,0.11590000030992087,0.14620000001741573,0.026300000172341242,0.024699999812582973,0.0335000004270114,0.07199999981821747
test_consistent_random_observations__057,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5141000007570256,POLYGON,6,23.313649856317966,11.656824928158983,12.642625586619552,0.985800658460569,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0349000001733657,2.2080999997342587,0.04799999987881165,2.0039000000906526,0.7108999998308718,0.4816999999093241,0.0005000001692678779,0.18319999981031287,0.19659999998111743,0.03079999987676274,0.03389999983482994,0.035200000638724305,0.07850000110920519
test_consistent_random_observations__058,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,7.744099999399623,POLYGON,6,17.74052334003286,8.87026167001643,9.003924806230152,0.13366313621372328,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02989999939018162,3.467500000624568,0.052800000048591755,3.218699999706587,3.682499999740685,0.478099999781989,0.0007999997251317836,0.18680000084714266,0.18060000002151355,0.030399999559449498,0.03310000010969816,0.044499999603431206,0.08609999986219918
test_consistent_random_observations__059,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3167999999932363,POLYGON,6,24.78525038879993,12.392625194399965,16.236553279870343,3.8439280854703775,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02719999974942766,2.017400000113412,0.03620000006776536,1.844500001425331,0.7353000000875909,0.4787999996551662,0.0005000001692678779,0.19069999962084694,0.18700000055105193,0.030299999707494862,0.03399999968678458,0.03470000046945643,0.05810000038763974
test_consistent_random_observations__060,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.7217999997665174,POLYGON,4,18.306402758889053,9.153201379444527,11.216273141037888,2.0630717615933616,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02969999968627235,2.0854000003964757,0.053499999921768904,1.87629999982164,1.2715000002572197,0.26049999996757833,0.0006999998731771484,0.07960000039020088,0.11069999982282752,0.017700000171316788,0.021899999410379678,0.028700000257231295,0.07469999945897143
test_consistent_random_observations__061,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2366999994337675,POLYGON,5,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02750000021478627,2.0881999998891843,0.03819999892584747,1.90290000045934,0.7147000005716109,0.3446000000622007,0.0006000000212225132,0.1202000003104331,0.14069999997445848,0.02519999998185085,0.028599999495781958,0.028000000384054147,0.061699998695985414
test_consistent_random_observations__062,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.186099999969883,POLYGON,6,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031099999432626646,2.1164999998291023,0.05449999935080996,1.8999999992956873,1.363600000331644,0.5977000000711996,0.0006000000212225132,0.1855000000432483,0.30309999965538736,0.030500000320898835,0.03420000030018855,0.042299999222450424,0.07720000030531082
test_consistent_random_observations__063,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2490999992660363,POLYGON,3,27.501756484920143,13.750878242460072,21.756944316203334,8.006066073743263,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030399999559449498,2.2746000004190137,0.04089999947609613,2.0738000002893386,0.6837000000814442,0.19720000000233995,0.0006000000212225132,0.04850000004807953,0.08459999935439555,0.012200000128359534,0.017899999875226058,0.03199999991920777,0.06319999920378905
test_consistent_random_observations__064,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.7894999995842227,POLYGON,4,27.308153297295792,13.654076648647896,21.576154414551368,7.922077765903472,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02769999991869554,2.1138000001883483,0.05189999865251593,1.8994000001839595,1.2953999994351761,0.2807000000757398,0.0006000000212225132,0.08490000072924886,0.12009999954898376,0.01990000055229757,0.023999999939405825,0.029599999834317714,0.07189999996626284
test_consistent_random_observations__065,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6970999999539345,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02790000053209951,2.3651000001336797,0.03760000072361436,2.1602999995593564,0.8827999999994063,0.3575000000637374,0.0007000007826718502,0.11089999952673679,0.15460000031453092,0.024899999516492244,0.031800000215298496,0.03300000025774352,0.06379999922501156
test_consistent_random_observations__066,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.301699999814446,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029099999665049836,2.112699999997858,0.05019999935029773,1.9054000003961846,1.7985000004046015,0.2764999999271822,0.0006000000212225132,0.08239999988290947,0.11670000003505265,0.019600000086938962,0.024899999516492244,0.030800000786257442,0.08489999981975416
test_consistent_random_observations__067,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4115999997084145,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025999999706982635,2.130099999703816,0.036300000829214696,1.9449000010354212,0.7486000004064408,0.44830000024376204,0.0006000000212225132,0.18339999951422215,0.16630000027362257,0.030000000151630957,0.032899999496294186,0.03370000013092067,0.058599999647412915
test_consistent_random_observations__068,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.042300000037358,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02769999991869554,2.120199999808392,0.05090000013296958,1.9107999996776925,1.376499999423686,0.44830000024376204,0.0006999998731771484,0.1762000001690467,0.16479999976581894,0.030000000151630957,0.0320999997711624,0.043000000005122274,0.06960000064282212
test_consistent_random_observations__069,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.281799999967916,POLYGON,6,29.232435042508126,14.616217521254063,15.951188646296263,1.3349711250422,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025200000891345553,2.0818000002691406,0.03790000027947826,1.8994999982169247,0.6984000001466484,0.4186999994999496,0.0005000001692678779,0.1675000003160676,0.15749999965919415,0.0289999998130952,0.029800000447721686,0.03279999964433955,0.057699999160831794
test_consistent_random_observations__070,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.129299999476643,POLYGON,6,28.159568871784522,14.079784435892261,14.370238372068785,0.29045393617652415,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03020000076503493,2.193099999203696,0.05310000051395036,1.9671000000016647,1.3966999995318474,0.4349000000729575,0.0006999998731771484,0.19109999993816018,0.1391000005241949,0.02880000010918593,0.03199999991920777,0.04179999996267725,0.07439999990310753
test_consistent_random_observations__071,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4550999998828047,POLYGON,6,34.37106650367972,17.18553325183986,17.185533251839885,2.4868995751603507e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03459999970800709,2.1244999998089042,0.04170000011072261,1.932900000610971,0.7226000006994582,0.46920000022510067,0.0006999998731771484,0.18000000000029104,0.1905999997688923,0.030000000151630957,0.03199999991920777,0.03440000000409782,0.10419999944133451
test_consistent_random_observations__072,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.896299999927578,POLYGON,6,18.940515556184263,9.470257778092131,11.807226706537218,2.3369689284450867,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03600000036385609,2.399699999841687,0.05359999886422884,2.1645999995598686,1.6654000000926317,0.7144000001062523,0.0009000004865811206,0.2798999994411133,0.2761000005193637,0.044800000068789814,0.04759999956149841,0.06289999964792514,0.0807999995231512
test_consistent_random_observations__073,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.299699999843142,POLYGON,5,20.50021025576835,10.250105127884176,10.702091804762697,0.451986676878521,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0289999998130952,2.1058000002085464,0.03870000000461005,1.9233000002714107,0.7375999994110316,0.3636999999798718,0.0005000001692678779,0.12900000001536682,0.15019999955256935,0.025100000129896216,0.02700000004551839,0.030199999855540227,0.06360000043059699
test_consistent_random_observations__074,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.166599999938626,POLYGON,6,20.50021025576835,10.250105127884176,10.493607449875348,0.24350232199117272,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03199999991920777,2.823300000272866,0.06409999969037017,2.5437999984205817,1.7436000007364783,0.488700000460085,0.0006000000212225132,0.18430000000080327,0.19359999987500487,0.030399999559449498,0.03330000072310213,0.04469999930734048,0.07899999854998896
test_consistent_random_observations__075,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.691199999593664,POLYGON,6,26.153691291495313,13.076845645747657,18.006338139936368,4.929492494188711,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028299999939918052,2.180399999815563,0.03899999956047395,1.9846000004690723,0.8639999996375991,0.5553000000872998,0.0006999998731771484,0.2227000004495494,0.21499999911611667,0.03760000072361436,0.0380000001314329,0.039599999581696466,0.06320000011328375
test_consistent_random_observations__076,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.089699999894947,POLYGON,5,23.89694708567158,11.94847354283579,11.94847354283579,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02930000027845381,2.156400000785652,0.053200000365905,1.9325000002936576,1.4134000002741232,0.41650000002846355,0.0006000000212225132,0.13919999946665484,0.17890000071929535,0.026400000024295878,0.02789999962260481,0.042100000428035855,0.07409999852825422
test_consistent_random_observations__077,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.358500000103959,POLYGON,5,22.85584481912781,11.427922409563905,14.443539326102059,3.0156169165381534,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0335000004270114,2.1374999996623956,0.03840000044874614,1.9499999998515705,0.7394999993266538,0.38519999998243293,0.0008000006346264854,0.1326000001427019,0.167199999850709,0.025100000129896216,0.028299999939918052,0.02969999968627235,0.06280000070546521
test_consistent_random_observations__078,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.230900000038673,POLYGON,5,20.079376434589125,10.039688217294563,12.715990388422426,2.6763021711278636,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03590000051190145,2.300999999533815,0.053899999329587445,2.0806000002266956,1.4186999997036764,0.3974999999627471,0.0006000000212225132,0.13360000048123766,0.1702999998087762,0.025299999833805487,0.02880000010918593,0.03730000025825575,0.07780000032653334
test_consistent_random_observations__079,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.30500000018219,POLYGON,5,23.599418860013905,11.799709430006953,12.094476571657177,0.2947671416502242,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030499999411404133,2.1151999999347026,0.038500000300700776,1.9339999998919666,0.7412000004478614,0.3541999994922662,0.0006000000212225132,0.13310000031196978,0.1300999992963625,0.027099999897473026,0.029000000722589903,0.03299999934824882,0.0639000008959556
test_consistent_random_observations__080,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.013499999928172,POLYGON,5,22.712282643557256,11.356141321778628,11.356141321778631,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02990000029967632,2.218200000243087,0.05359999977372354,2.000400000724767,1.324400000157766,0.36639999962062575,0.0006000000212225132,0.11919999997189734,0.15749999965919415,0.025100000129896216,0.026200000320386607,0.03639999977167463,0.0745999996070168
test_consistent_random_observations__081,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4858999997595674,POLYGON,6,32.289195351864606,16.144597675932303,16.144597675932314,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030800000786257442,2.147500000319269,0.037799999518028926,1.9614000002547982,0.7519999999203719,0.49339999986841576,0.0006000000212225132,0.19599999995989492,0.1976000003196532,0.02949999998236308,0.03389999983482994,0.03440000000409782,0.06219999886525329
test_consistent_random_observations__082,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.99219999962952,POLYGON,6,26.3166136858927,13.15830684294635,13.39473235983642,0.23642551689006908,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,2.0119000000704546,0.050299999202252366,1.8098000000463799,1.4153000001897453,0.4687000000558328,0.0006000000212225132,0.1830000001064036,0.18009999985224567,0.029099999665049836,0.03240000023652101,0.042099999518541154,0.06979999943723669
test_consistent_random_observations__083,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3233000003747293,POLYGON,4,17.528363083493996,8.764181541746998,11.130370220725672,2.3661886789786735,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02679999943211442,2.2276999998211977,0.03809999907389283,2.0281999995859223,0.7470000000466825,0.2587000008134055,0.0006999998731771484,0.0839000003907131,0.1019000001178938,0.019499999325489625,0.02300000051036477,0.028100000236008782,0.06310000026132911
test_consistent_random_observations__084,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.6590999998225016,POLYGON,5,17.528363083493996,8.764181541746998,9.469959750907634,0.7057782091606359,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03500000002532033,1.9941000000471831,0.06029999985912582,1.77830000029644,1.2592000002769055,0.2995999993800069,0.0005000001692678779,0.11590000030992087,0.10019999990618089,0.022700000045006163,0.024899999516492244,0.03389999983482994,0.07120000009308569
test_consistent_random_observations__085,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2117000000653206,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04059999992023222,1.98270000055345,0.041599999349273276,1.8051999986710143,0.6874000000607339,0.4376999995656661,0.0006000000212225132,0.16790000063338084,0.1778999994712649,0.028000000384054147,0.030899999728717376,0.03130000004603062,0.06329999996523838
test_consistent_random_observations__086,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.9385000000038417,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02989999939018162,2.0150000000285218,0.05450000026030466,1.8071999984385911,1.360000000204309,0.46239999937824905,0.0004999992597731762,0.18210000052931719,0.18000000000029104,0.028599999495781958,0.031100000342121348,0.03870000000461005,0.0712000010025804
test_consistent_random_observations__087,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.9548000002250774,POLYGON,4,31.775242378748,15.887621189374,20.00510059847413,4.117479409100129,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025499999537714757,1.9793000001300243,0.035400000342633575,1.807100000405626,0.6521000004795496,0.24149999990186188,0.0005000001692678779,0.08849999994708924,0.08710000020073494,0.017899999875226058,0.022400000489142258,0.023899999177956488,0.056400000175926834
test_consistent_random_observations__088,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.7675999992643483,POLYGON,5,31.775242378748,15.887621189374,15.88762118937401,8.881784197001252e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,2.0177000005787704,0.049199999921256676,1.8157999993491103,1.2943000001541805,0.3597999993871781,0.0005000001692678779,0.12319999950705096,0.15129999974305974,0.022500000341096893,0.02719999974942766,0.033799999982875306,0.06929999926796881
test_consistent_random_observations__089,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.319999999803258,POLYGON,6,26.69702640099359,13.348513200496795,14.291716547498476,0.9432033470016812,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025499999537714757,2.137800000127754,0.03550000019458821,1.9591000000218628,0.6966000000829808,0.4031999997096136,0.0005000001692678779,0.1640999998926418,0.14879999980621506,0.02769999991869554,0.028899999961140566,0.03190000006725313,0.05690000034519471
test_consistent_random_observations__090,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.827900000032969,POLYGON,6,26.69702640099359,13.348513200496795,13.893042689463496,0.5445294889667007,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027099999897473026,2.036799999586947,0.04929999977321131,1.8331999999645632,1.2907999998788,0.40439999975205865,0.0005000001692678779,0.167199999850709,0.14040000041859457,0.02750000021478627,0.028899999961140566,0.03860000015265541,0.06880000091769034
test_consistent_random_observations__091,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.381400000056601,POLYGON,6,32.37987472002551,16.189937360012756,16.189937360012784,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025299999833805487,1.995800000258896,0.03500000002532033,1.8239999999423162,1.4927000001989654,0.8084000000962988,0.0006000000212225132,0.19019999945157906,0.22330000047077192,0.2060999995592283,0.040500000068277586,0.1458000006095972,0.05919999966863543
test_consistent_random_observations__092,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.330299999310228,POLYGON,5,23.02189947628377,11.510949738141885,12.33058192805251,0.8196321899106245,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04689999968832126,2.2570000000996515,0.05430000055639539,2.050200000667246,1.3539999999920838,0.5883999992875033,0.0012999998943996616,0.23270000019692816,0.26669999988371274,0.024199999643315095,0.02680000034160912,0.03459999970800709,0.08400000024266774
test_consistent_random_observations__093,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.335500000503089,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04929999977321131,2.1336000008886913,0.039000000469968654,1.9395999988773838,0.7121999997252715,0.3723999998328509,0.0006000000212225132,0.12960000003658934,0.16119999963848386,0.02390000008745119,0.02700000004551839,0.028700000257231295,0.06800000028306386
test_consistent_random_observations__094,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.7415999995573657,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026699999580159783,1.9589000003179535,0.04890000036539277,1.7609999995329417,1.3259000006655697,0.3601000007620314,0.0006000000212225132,0.1233000002685003,0.15100000018719584,0.023499999770137947,0.026599999728205148,0.03390000074432464,0.06999999823165126
test_consistent_random_observations__095,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.9913999997006613,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024599999960628338,2.0525999998426414,0.03529999958118424,1.8810000010489603,0.6688999992547906,0.1886000000013155,0.0005000001692678779,0.05019999935029773,0.08590000015828991,0.012200000128359534,0.01809999957913533,0.020500000573520083,0.05670000064128544
test_consistent_random_observations__096,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.5875999992640573,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,2.006700000492856,0.04939999962516595,1.8006999998760875,1.2862000003224239,0.19470000006549526,0.0006000000212225132,0.05000000055588316,0.08739999975659885,0.012800000149582047,0.018900000213761814,0.023699999474047218,0.0734999985070317
test_consistent_random_observations__097,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.054099999644677,POLYGON,5,27.910956732580164,13.955478366290082,14.039927292386345,0.08444892609626287,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024500000108673703,1.96219999997993,0.036100000215810724,1.7740000002959277,0.6621999991693883,0.3431000004638918,0.0006000000212225132,0.11989999984507449,0.13410000065050554,0.023599999622092582,0.035600000046542846,0.028200000087963417,0.06209999992279336
test_consistent_random_observations__098,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.5951999998360407,POLYGON,5,20.24829273239503,10.124146366197515,10.124146366197515,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027499999305291567,1.9807999997283332,0.049000000217347406,1.7805999996198807,1.1810999994850135,0.33910000001924345,0.0005000001692678779,0.1128999992943136,0.1443999999537482,0.022200000785232987,0.02519999998185085,0.03259999994043028,0.0667000012981589
test_consistent_random_observations__099,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8194999997358536,POLYGON,5,25.190219572291205,12.595109786145603,12.595109786145613,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024900000425986946,2.743999999438529,0.03499999911582563,2.5754000007509603,0.6593999996766797,0.3349999997226405,0.0006000000212225132,0.11249999988649506,0.14599999940401176,0.023100000362319406,0.023999999939405825,0.027600000066740904,0.056200000472017564
test_consistent_random_observations__100,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.9037999995343853,POLYGON,6,24.363353693465573,12.181676846732787,12.18167684673281,2.3092638912203256e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026900000193563756,2.0322999998825253,0.054600000112259295,1.8153000000893371,1.328599999396829,0.4467999997359584,0.0004999992597731762,0.16880000021046726,0.178799999957846,0.028700000257231295,0.029799999538226984,0.03860000015265541,0.06920000032550888
test_consistent_random_observations__101,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.008199999385397,POLYGON,4,23.416704374856483,11.708352187428241,14.576318795022905,2.8679666075946635,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02969999968627235,2.017300000261457,0.035200000638724305,1.845300000240968,0.6567999998878804,0.24779999966995092,0.0005000001692678779,0.07790000017848797,0.10509999992791563,0.018599999748403206,0.020600000425474718,0.023899999177956488,0.056599999879836105
test_consistent_random_observations__102,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.3145000001677545,POLYGON,5,22.962850530763838,11.481425265381919,14.573144827573994,3.0917195621920754,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027299999601382297,3.6387999998623854,0.049199999921256676,3.426299998864124,1.2537000002339482,0.32589999955234816,0.0006000000212225132,0.11959999937971588,0.12450000031094532,0.022700000045006163,0.024400000256719068,0.032899999496294186,0.06880000091769034
test_consistent_random_observations__103,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.921000000242202,POLYGON,3,20.27150907190812,10.13575453595406,15.720415808989546,5.584661273035486,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02719999974942766,1.9976999992650235,0.03550000019458821,1.8251999990752665,0.6458999996539205,0.19209999936720124,0.0005000001692678779,0.046799999836366624,0.09379999937664252,0.012100000276404899,0.017100000150094274,0.02049999966402538,0.05810000220662914
test_consistent_random_observations__104,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.784999999879801,POLYGON,4,19.30347510956782,9.65173755478391,14.952746389677008,5.301008834893098,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031799999305803794,2.1384000001489767,0.049199999921256676,1.9371000007595285,1.2745000003633322,0.2705999995669117,0.0004999992597731762,0.07900000036897836,0.12229999992996454,0.018599999748403206,0.02029999996011611,0.028700000257231295,0.06970000049477676
test_consistent_random_observations__105,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.575500000100874,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02519999998185085,2.457900000081281,0.0349000010828604,2.2730999990017153,0.6935000001249136,1.3405999998212792,0.0006000000212225132,0.08569999954488594,0.09000000045489287,0.01919999976962572,1.1104999994131504,0.03280000055383425,0.05830000009154901
test_consistent_random_observations__106,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.7019000001237146,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027499999305291567,2.174600000216742,0.050499998906161636,1.9188999995094491,1.1932000006709131,0.2372999997533043,0.0005000001692678779,0.08100000013655517,0.08609999986219918,0.017600000319362152,0.022199999875738285,0.028599999495781958,0.06930000017746352
test_consistent_random_observations__107,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3164999995278777,POLYGON,6,24.785486220032382,12.392743110016191,15.082403507669817,2.6896603976536255,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02500000027794158,2.094799999213137,0.03549999928509351,1.9043000002056942,0.7091999996191589,0.430400000368536,0.0005000001692678779,0.1720000000204891,0.16649999997753184,0.027600000066740904,0.030100000003585592,0.03239999932702631,0.05710000004910398
test_consistent_random_observations__108,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.170899999735411,POLYGON,6,24.169381095836204,12.084690547918102,12.084690547918102,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028100000236008782,2.0822999995289138,0.049899999794433825,1.8763999996735947,1.5054999994390528,0.47989999984565657,0.0006000000212225132,0.189200000022538,0.19040000006498303,0.028100000236008782,0.031200000194075983,0.03899999956047395,0.07510000068577938
test_consistent_random_observations__109,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2787000000098487,POLYGON,6,32.62811081792988,16.31405540896494,19.52154664493904,3.2074912359741,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02519999998185085,2.039400000285241,0.03499999911582563,1.8566999997347011,0.6978999999773805,0.45789999967382755,0.0006000000212225132,0.18659999932424398,0.17800000023271423,0.027300000510877,0.03219999962311704,0.03199999991920777,0.05830000009154901
