case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__078,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.665500000555767,POLYGON,5,20.079376434589125,10.039688217294563,12.715990388422426,2.6763021711278636,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.036899999031447805,2.441700000417768,0.789400000940077,1.8901000003097579,1.7155000005004695,0.3949000001739478,0.0008999995770864189,0.130899999930989,0.16970000069704838,0.025200000891345553,0.029499999072868377,0.03710000055434648,0.07650000043213367
test_consistent_random_observations__079,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.0039999985310715,POLYGON,5,23.599418860013905,11.799709430006953,12.094476571657177,0.2947671416502242,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.038300000596791506,2.3889000003691763,0.45870000030845404,2.008500001466018,1.175100000182283,0.3361999988555908,0.0006000009307172149,0.12740000056510326,0.12399999832268804,0.02550000135670416,0.02719999974942766,0.029799999538226984,0.06549999852722976
test_consistent_random_observations__080,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.823899998882553,POLYGON,5,22.712282643557256,11.356141321778628,11.356141321778631,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04529999932856299,2.5932999997166917,0.7938999970065197,2.0261999998183455,1.7126000002463115,0.39010000000416767,0.0006999998731771484,0.12930000048072543,0.16700000014679972,0.026199999410891905,0.027200001568417065,0.037799998608534224,0.08259999958681874
test_consistent_random_observations__081,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.438899999513524,POLYGON,6,32.289195351864606,16.144597675932303,16.144597675932314,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.037599998904624954,2.4998000008054078,0.4673999992519384,2.1108999990246957,1.2955000001966255,0.5365999986679526,0.0007999988156370819,0.1864000005298294,0.24470000062137842,0.03139999898849055,0.03599999945436139,0.03530000140017364,0.06940000093891285
test_consistent_random_observations__082,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.90910000007716,POLYGON,6,26.3166136858927,13.15830684294635,13.39473235983642,0.23642551689006908,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0397000003431458,2.5492000004305737,0.7918999981484376,1.9856999952025944,1.7680000000837026,0.4724000009446172,0.0006999998731771484,0.1833000005717622,0.18210000052931719,0.02970000059576705,0.033599999369471334,0.04129999979340937,0.07979999827512074
test_consistent_random_observations__083,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.222300000037649,POLYGON,4,17.528363083493996,8.764181541746998,11.130370220725672,2.3661886789786735,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03409999953873921,2.752100001089275,0.46099999963189475,2.310199999556062,1.119299999118084,0.2506000000721542,0.0006999998731771484,0.08349999916390516,0.09560000034980476,0.019799999790848233,0.023099999452824704,0.026100000468431972,0.06620000021939632
test_consistent_random_observations__084,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.023800000344636,POLYGON,5,17.528363083493996,8.764181541746998,9.469959750907634,0.7057782091606359,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0397000003431458,2.629099999467144,0.8616000013716985,2.007700002650381,1.8970000000990694,0.3764000011869939,0.0005999991117278114,0.12960000094608404,0.14879999980621506,0.026199999410891905,0.029200000426499173,0.039799999285605736,0.08159999924828298
test_consistent_random_observations__085,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.432799998539849,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04140000055485871,2.4622999990242533,0.48160000005736947,2.062399998976616,1.3527999999496387,0.5037000009906478,0.000700001692166552,0.1899999988381751,0.20480000057432335,0.03280000055383425,0.03599999945436139,0.03730000025825575,0.07259999802045058
test_consistent_random_observations__086,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.469499999890104,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04290000106266234,2.6676999987103045,0.8336999981111148,2.0760000006703194,2.10259999948903,0.5724999991798541,0.0008000006346264854,0.19409999913477805,0.2441000015096506,0.04289999924367294,0.042800000301213004,0.045700000555370934,0.08380000144825317
test_consistent_random_observations__087,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.163100000369013,POLYGON,4,31.775242378748,15.887621189374,20.00510059847413,4.117479409100129,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03739999920071568,2.5169000000460073,0.49370000124326907,2.108099999531987,1.201299999593175,0.33509999957459513,0.0008999995770864189,0.09239999963028822,0.13890000082028564,0.030899998819222674,0.03459999970800709,0.03470000046945643,0.07240000195452012
test_consistent_random_observations__088,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.577899999683723,POLYGON,5,31.775242378748,15.887621189374,15.88762118937401,8.881784197001252e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04650000118999742,4.168500001469511,0.8560999995097518,3.511700002491125,1.8359000005148118,0.43849999929079786,0.0011000010999850929,0.1412999990861863,0.19220000103814527,0.028399999791872688,0.03259999903093558,0.04070000068168156,0.08849999721860513
test_consistent_random_observations__089,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.323400000430411,POLYGON,6,26.69702640099359,13.348513200496795,14.291716547498476,0.9432033470016812,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04289999924367294,2.4075000001175795,0.4839999983232701,2.0105000003241003,1.3345000006665941,0.4695000006904593,0.0008999995770864189,0.19260000044596381,0.17409999964002054,0.031400000807479955,0.033099999200203456,0.03549999928509351,0.06899999971210491
test_consistent_random_observations__090,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.072599999039085,POLYGON,6,26.69702640099359,13.348513200496795,13.893042689463496,0.5445294889667007,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04380000063974876,2.570499998910236,0.809000001027016,2.002500001253793,1.927600000271923,0.450999999884516,0.0005999991117278114,0.18150000141758937,0.16239999968092889,0.030100000003585592,0.03189999915775843,0.04270000135875307,0.07969999933266081
test_consistent_random_observations__091,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.12270000015269,POLYGON,6,32.37987472002551,16.189937360012756,16.189937360012784,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04260000059730373,2.297799999723793,0.4533000028459355,1.9211000017094193,1.2418000005709473,0.47650000124122016,0.0005999991117278114,0.18029999955615494,0.1953999999386724,0.03170000127283856,0.032899999496294186,0.03400000059627928,0.06399999801942613
test_consistent_random_observations__092,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.563500000585918,POLYGON,5,23.02189947628377,11.510949738141885,12.33058192805251,0.8196321899106245,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03170000127283856,2.4096000015561003,0.7912000019132392,1.851399996667169,1.679699998931028,0.3676999986055307,0.000700001692166552,0.12679999963438604,0.14840000039839651,0.025899998945533298,0.02789999962260481,0.036299999919719994,0.07480000022042077
test_consistent_random_observations__093,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.860200000417535,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03239999932702631,2.201999999670079,0.4484000000957167,1.82439999844064,1.1938999996345956,0.3689999994094251,0.0006000009307172149,0.1266999988729367,0.158200000441866,0.025100000129896216,0.027799998861155473,0.02890000178012997,0.06290000237640925
test_consistent_random_observations__094,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.54619999982242,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028700000257231295,2.3670999999012565,0.7657000005565351,1.8250000011903467,1.6935000003286405,0.3780999995797174,0.0006000009307172149,0.1298000006499933,0.15859999984968454,0.02469999890308827,0.02860000131477136,0.034199998481199145,0.07879999975557439
test_consistent_random_observations__095,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5884999997506384,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.035000000934815034,2.196199999161763,0.44750000051863026,1.8192000025010202,1.085800000510062,0.20530000074359123,0.0006000009307172149,0.05249999958323315,0.09490000047662761,0.013700000636163168,0.02029999996011611,0.02179999864893034,0.06619999840040691
test_consistent_random_observations__096,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.19520000104967,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02849999873433262,2.4183999994420446,0.7759000000078231,1.8708999996306375,1.4729999984410824,0.20229999972798396,0.0005000001692678779,0.051399998483248055,0.0915000000532018,0.013600001693703234,0.019299999621580355,0.024499999199179,0.07300000470422674
test_consistent_random_observations__097,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8069000001996756,POLYGON,5,27.910956732580164,13.955478366290082,14.039927292386345,0.08444892609626287,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029800001357216388,2.2320999996736646,0.452199999926961,1.8522999998822343,1.1566000011953292,0.325400000292575,0.0005000001692678779,0.12459999925340526,0.11989999984507449,0.024599999960628338,0.026300000172341242,0.028000000384054147,0.06299999768089037
test_consistent_random_observations__098,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.649200000130804,POLYGON,5,20.24829273239503,10.124146366197515,10.124146366197515,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030500001230393536,2.446599999530008,0.7955000000947621,1.8858999992517056,1.7047000001184642,0.3935999993700534,0.0005999991117278114,0.1306000012846198,0.16870000035851263,0.026399999114801176,0.02970000059576705,0.036100000215810724,0.07379999988188501
test_consistent_random_observations__099,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.7824999999429565,POLYGON,5,25.190219572291205,12.595109786145603,12.595109786145613,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028800001018680632,2.212100000178907,0.4607999999279855,1.8364000025030691,1.104200000554556,0.37490000067919027,0.0006000009307172149,0.12689999857684597,0.16290000166918617,0.026599998818710446,0.026900001103058457,0.029499999072868377,0.062499997511622496
test_consistent_random_observations__100,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.081400000563008,POLYGON,6,24.363353693465573,12.181676846732787,12.18167684673281,2.3092638912203256e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.07869999899412505,2.6034999991679797,0.9412999988853699,1.8974000013258774,1.7164000000775559,0.4876000002695946,0.0005999991117278114,0.18350000027567148,0.19600000086938962,0.03189999915775843,0.032699999792384915,0.041500001316308044,0.19520000205375254
test_consistent_random_observations__101,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6278999996284256,POLYGON,4,23.416704374856483,11.708352187428241,14.576318795022905,2.8679666075946635,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026799998522619717,2.1938000008958625,0.4569000011542812,1.8187999994552229,1.0755000002973247,0.27120000049762893,0.0005999991117278114,0.08309999975608662,0.10600000132399146,0.032899999496294186,0.022000000171829015,0.025299999833805487,0.060599999414989725
test_consistent_random_observations__102,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.9726999988924945,POLYGON,5,22.962850530763838,11.481425265381919,14.573144827573994,3.0917195621920754,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0304000004689442,2.8906000006827526,0.9336000002804212,2.263800000946503,2.3492000000260305,0.6236999997781822,0.0010000003385357559,0.20279999989725184,0.24540000049455557,0.05169999894860666,0.052800000048591755,0.06750000102329068,0.07879999793658499
test_consistent_random_observations__103,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5291000003780937,POLYGON,3,20.27150907190812,10.13575453595406,15.720415808989546,5.584661273035486,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026699999580159783,2.229899999292684,0.4369000016595237,1.8607999991218094,0.994199999695411,0.2179000002797693,0.0006999998731771484,0.05120000059832819,0.10730000030889641,0.01469999915570952,0.01880000127130188,0.023599999622092582,0.06040000153006986
test_consistent_random_observations__104,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.686099999162252,POLYGON,4,19.30347510956782,9.65173755478391,14.952746389677008,5.301008834893098,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03719999949680641,2.714199999900302,0.8576000036555342,2.0761000014317688,1.5614000003552064,0.2820999998220941,0.0006000009307172149,0.0793999988673022,0.12880000031145755,0.01990000055229757,0.02099999983329326,0.03099999958067201,0.0911999995878432
test_consistent_random_observations__105,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.584199999953853,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02719999974942766,2.282399998875917,0.4802000003110152,1.9082999988313532,1.9221999991714256,0.2902999985963106,0.0005999991117278114,0.08400000115216244,0.11399999857530929,0.024100001610349864,0.030699999115313403,0.03509999987727497,0.062100003560772166
test_consistent_random_observations__106,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.876999999396503,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028599999495781958,2.6674999990063952,0.8749000007810537,2.0286999988456955,1.8046000004687812,0.3025999994861195,0.0008000006346264854,0.10040000051958486,0.1111999990826007,0.023100001271814108,0.02869999843824189,0.03650000144261867,0.07370000093942508
test_consistent_random_observations__107,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.494699998758733,POLYGON,6,24.785486220032382,12.392743110016191,15.082403507669817,2.6896603976536255,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04380000063974876,2.4985000000015134,0.5395999996835599,2.0490999977482716,1.3376999995671213,0.47979999908420723,0.0005999991117278114,0.1874999998108251,0.18810000074154232,0.030899998819222674,0.03400000059627928,0.03699999979289714,0.13489999946614262
test_consistent_random_observations__108,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.103100000269478,POLYGON,6,24.169381095836204,12.084690547918102,12.084690547918102,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031400000807479955,2.415199998722528,0.7969000016601058,1.8473999989510048,2.029499999480322,0.5498999998962972,0.0006999998731771484,0.18740000086836517,0.23399999918183312,0.04000000080850441,0.042499999835854396,0.043399999412940815,0.07710000136285089
test_consistent_random_observations__109,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.024399999252637,POLYGON,6,32.62811081792988,16.31405540896494,19.52154664493904,3.2074912359741,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03570000080799218,2.2546000000147615,0.433899998824927,1.8898000016633887,1.2192000012873905,0.44949999937671237,0.0005999991117278114,0.17490000027464703,0.17470000057073776,0.029499999072868377,0.034300001061637886,0.033799999073380604,0.06539999776578043
test_consistent_random_observations__110,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.160200000522309,POLYGON,6,32.62110437306821,16.310552186534107,19.691313439996883,3.380761253462776,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0380000001314329,2.793900001051952,1.2288000016269507,2.1624999990308424,2.5371000010636635,0.7068000013532583,0.0007999988156370819,0.2799000012601027,0.25379999897268135,0.04960000114806462,0.05469999996421393,0.06489999941550195,0.08439999692200217
test_consistent_random_observations__111,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.778200000146171,POLYGON,6,23.92802564192114,11.96401282096057,16.54500973528699,4.58099691432642,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04810000064026099,2.9768000003969064,0.4993999991711462,2.5337000006402377,1.2683999993896578,0.4095999993296573,0.0006999998731771484,0.1830000001064036,0.12400000014167745,0.030499999411404133,0.035200000638724305,0.03449999894655775,0.07530000038968865
test_consistent_random_observations__112,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.281300000206102,POLYGON,6,23.58562512287119,11.792812561435595,16.566754455161508,4.7739418937259135,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04220000118948519,2.8554000000440283,0.8881000030669384,2.1846999989065807,1.868899998953566,0.43419999929028563,0.0006999998731771484,0.18639999871084,0.13550000039685983,0.031400000807479955,0.03449999894655775,0.04389999958220869,0.08060000072873663
test_consistent_random_observations__113,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.90019999940705,POLYGON,5,23.996335681461492,11.998167840730746,14.92030749379433,2.9221396530635833,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04509999962465372,2.2504999997181585,0.4573999995045597,1.8751999978121603,1.1970999985351227,0.3416999988985481,0.0006999998731771484,0.12400000014167745,0.13419999959296547,0.025299999833805487,0.02680000034160912,0.029299999368959107,0.06580000263056718
test_consistent_random_observations__114,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.641999999876134,POLYGON,5,23.971422298640526,11.985711149320263,11.985711149320263,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0304000004689442,2.4599999997008126,0.7937999980640598,1.89959999624989,1.6793999984656693,0.3896999987773597,0.0006000009307172149,0.12869999955000822,0.16649999997753184,0.0259000007645227,0.02769999991869554,0.03879999894706998,0.08250000246334821
test_consistent_random_observations__115,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.1519000005791895,POLYGON,5,21.19893530218919,10.599467651094596,12.805836067037188,2.206368415942592,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027600000976235606,2.309600000444334,0.4554999995889375,1.9343999992997851,1.3132999993104022,0.43799999912153,0.0006999998731771484,0.1472000003559515,0.17870000010589138,0.03370000013092067,0.03569999898900278,0.04000000080850441,0.06340000072668772
test_consistent_random_observations__116,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.718999998658546,POLYGON,5,19.90679392295804,9.95339696147902,9.95339696147902,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03219999962311704,2.457100001265644,0.807399999757763,1.8781999988277676,1.7489000001660315,0.40389999958279077,0.0005000001692678779,0.13129999933880754,0.17920000027515925,0.026300000172341242,0.028700000257231295,0.036299999919719994,0.07689999802096281
test_consistent_random_observations__117,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.7473000011232216,POLYGON,4,13.3338116271036,6.6669058135518,10.783862324599278,4.116956511047478,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026900001103058457,2.2795999993832083,0.46599999950558413,1.8943999984912807,1.1109999995824182,0.2686000007088296,0.0005999991117278114,0.07759999971312936,0.1247000000148546,0.01860000156739261,0.021899999410379678,0.02390000008745119,0.06120000034570694
test_consistent_random_observations__118,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.317400000218186,POLYGON,4,13.3338116271036,6.6669058135518,10.783862324599278,4.116956511047478,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031099998523131944,2.4075000001175795,0.7617000010213815,1.8767000001389533,1.5323999996326165,0.27550000049814116,0.0005000001692678779,0.07809999988239724,0.1263999984075781,0.01880000127130188,0.021800000467919745,0.028599999495781958,0.07090000144671649
test_consistent_random_observations__119,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6944000003131805,POLYGON,4,26.84440885344491,13.422204426722455,13.422204426722484,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028300000849412754,2.258599999549915,0.4414999984874157,1.8447000002197456,1.0727000008046161,0.26249999973515514,0.0006000009307172149,0.0745999986975221,0.12200000128359534,0.018999999156221747,0.020400000721565448,0.024499999199179,0.07229999937408138
test_consistent_random_observations__120,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.449299998668721,POLYGON,5,23.6521278839666,11.8260639419833,11.826063941983302,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031099998523131944,2.3318000003200723,0.7685999989917036,1.7799999986891635,1.642100000026403,0.3681999987747986,0.0005000001692678779,0.12430000060703605,0.15929999972286168,0.023799999326001853,0.025299999833805487,0.0335000004270114,0.07610000102431513
test_consistent_random_observations__121,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.789899999901536,POLYGON,5,31.34122936737858,15.67061468368929,15.670614683689307,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02769999991869554,2.1737000006396556,0.42190000021946616,1.8134999991161749,1.145899999755784,0.3823000006377697,0.0005999991117278114,0.12930000048072543,0.16599999980826396,0.02640000093379058,0.027799998861155473,0.03060000017285347,0.06029999894963112
test_consistent_random_observations__122,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.465899999559042,POLYGON,5,31.34122936737858,15.67061468368929,15.670614683689307,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03680000008898787,2.4072000014712103,0.7275999996636529,1.897300000564428,1.5882999996392755,0.3625999997893814,0.0004999983502784744,0.1205000007757917,0.1568000006955117,0.02409999979136046,0.025600000299164094,0.033799999073380604,0.07099999857018702
test_consistent_random_observations__123,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.025599999295082,POLYGON,6,35.88335078499438,17.94167539249719,17.941675392497203,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04670000089390669,2.2458000003098277,0.45700000009674113,1.8638999990798766,1.2094999983673915,0.45789999967382755,0.0005000001692678779,0.16710000090824906,0.191699999049888,0.030700000934302807,0.03409999953873921,0.03239999932702631,0.06570000005012844
test_consistent_random_observations__124,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.570600000079139,POLYGON,5,27.27107044553867,13.635535222769334,13.635535222769363,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028800001018680632,2.496499999324442,0.7839000008971198,1.9188000005669892,1.5743000003567431,0.40210000042861793,0.0005000001692678779,0.13699999908567406,0.17099999968195334,0.0259000007645227,0.02879999919969123,0.03730000025825575,0.06889999895065557
test_consistent_random_observations__125,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.956599999582977,POLYGON,6,35.9569185639281,17.97845928196405,18.994368680705563,1.0159093987415133,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029599999834317714,2.214500000263797,0.4440000011527445,1.8198999987362185,1.2304000010772143,0.41819999933068175,0.0005999991117278114,0.17800000023271423,0.14600000031350646,0.029200000426499173,0.030699999115313403,0.03219999962311704,0.0638999990769662
test_consistent_random_observations__126,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.914299999654759,POLYGON,4,29.73829323158163,14.869146615790815,16.887122835674145,2.01797621988333,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03370000013092067,2.923099998952239,0.7666000001336215,2.3717000003671274,1.6185999993467703,0.2653999999893131,0.0009000013960758224,0.08549999984097667,0.10099999963131268,0.019799999790848233,0.023799999326001853,0.032300000384566374,0.07350000123551581
test_consistent_random_observations__127,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.008699999758392,POLYGON,4,25.223157967782935,12.611578983891468,14.523436280262057,1.9118572963705898,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04310000076657161,2.423899999485002,0.4635999994206941,2.0386000014696037,1.1517999992065597,0.31940000008034986,0.0006999998731771484,0.08639999941806309,0.12590000005729962,0.020000001313746907,0.023999999029911123,0.0594000011915341,0.07050000021990854
test_consistent_random_observations__128,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.084400001578615,POLYGON,4,25.223157967782935,12.611578983891468,14.523436280262057,1.9118572963705898,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.039799999285605736,2.87199999911536,0.9094000015466008,2.166299998862087,1.614000000699889,0.3355000008014031,0.0008000006346264854,0.08619999971415382,0.1523000009910902,0.02519999907235615,0.031200001103570685,0.03769999966607429,0.22310000167635735
test_consistent_random_observations__129,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.297600000427337,POLYGON,6,25.350880607598643,12.675440303799322,12.973479135836232,0.2980388320369105,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03760000072361436,2.362100000027567,0.46179999844753183,1.978999998755171,1.339899999948102,0.4859000000578817,0.0006000009307172149,0.1864000005298294,0.1545999984955415,0.03079999987676274,0.06990000110818073,0.04149999949731864,0.07209999967017211
test_consistent_random_observations__130,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.722300000139512,POLYGON,4,12.686195811969542,6.343097905984771,6.343097905984776,5.329070518200751e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04689999877882656,2.586999999039108,0.8015999992494471,2.011000000493368,1.6380000015487894,0.31689999923401047,0.0005999991117278114,0.08949999937613029,0.14320000082079787,0.02080000012938399,0.02719999974942766,0.03319999996165279,0.13350000153877772
test_consistent_random_observations__131,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.7781000009999843,POLYGON,3,26.835474185274858,13.417737092637429,16.699666448674503,3.2819293560370735,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03570000080799218,2.452599999742233,0.46299999848997686,2.0681000023614615,1.0058999996545026,0.21720000040659215,0.0006000009307172149,0.05359999886422884,0.1050000009854557,0.013499999113264494,0.019499999325489625,0.0228000008064555,0.0667000003886642
test_consistent_random_observations__132,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.6714000000065425,POLYGON,4,26.835474185274858,13.417737092637429,13.417737092637434,5.329070518200751e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04470000021683518,2.677899999980582,0.9219000003213296,1.9820999987132382,1.528400000097463,0.3369000005477574,0.0006000009307172149,0.08779999916441739,0.1640999998926418,0.023100001271814108,0.027099998987978324,0.03219999962311704,0.08349999916390516
test_consistent_random_observations__133,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.952900000513182,POLYGON,5,20.546170899938325,10.273085449969162,16.12589986624213,5.852814416272967,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03780000042752363,2.348899999560672,0.4649999991670484,1.9641000017145416,1.1716999997588573,0.3273999991506571,0.0006000009307172149,0.12999999853491317,0.11110000014014076,0.025200000891345553,0.029299999368959107,0.02950000089185778,0.06710000161547214
