case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__104,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.716399999371788,POLYGON,4,19.30347510956782,9.65173755478391,14.952746389677008,5.301008834893098,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027300000510877,0.9838000005402137,0.39090000063879415,0.5467000000862754,1.3561999994635698,0.2797999995891587,0.0006000000212225132,0.08239999988290947,0.125800000205345,0.018900000213761814,0.021099999685247894,0.029400000130408444,0.06929999926796881
test_consistent_random_observations__105,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.734299999952782,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026700000489654485,0.7365999999819905,0.21870000000490109,0.4822999999305466,0.6812000001445995,0.2325000004930189,0.0006000000212225132,0.07860000005166512,0.08290000005217735,0.01700000029813964,0.023499999770137947,0.028399999791872688,0.05729999884351855
test_consistent_random_observations__106,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.340099999855738,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02789999962260481,0.8331999997608364,0.36019999970449135,0.42940000003000023,1.1797999995906139,0.2297000000908156,0.0005000001692678779,0.07819999973435188,0.08210000032704556,0.017299999854003545,0.022000000171829015,0.02789999962260481,0.06950000079086749
test_consistent_random_observations__107,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9855999998981133,POLYGON,6,24.785486220032382,12.392743110016191,15.082403507669817,2.6896603976536255,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.032500000088475645,0.7371000001512584,0.21389999892562628,0.482200000078592,0.7150999999794294,0.4392000000734697,0.0005000001692678779,0.16869999944901792,0.16630000027362257,0.03099999958067201,0.03890000061801402,0.03199999991920777,0.061699999605480116
test_consistent_random_observations__108,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.8509000003396068,POLYGON,6,24.169381095836204,12.084690547918102,12.084690547918102,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04369999987829942,0.9557000003042049,0.4075999995620805,0.5035000003772439,1.333300000624149,0.4414000004544505,0.0005000001692678779,0.16999999934341758,0.1740000006975606,0.02719999974942766,0.029799999538226984,0.0380000001314329,0.07679999907850288
test_consistent_random_observations__109,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.00700000004872,POLYGON,6,32.62811081792988,16.31405540896494,19.52154664493904,3.2074912359741,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02790000053209951,0.7146999996621162,0.21860000015294645,0.449799999842071,0.751499999751104,0.4515000000537839,0.0006000000212225132,0.18149999959859997,0.17410000054951524,0.028299999939918052,0.03279999964433955,0.032699999792384915,0.06140000004961621
test_consistent_random_observations__110,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.7568000004976057,POLYGON,6,32.62110437306821,16.310552186534107,19.691313439996883,3.380761253462776,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030700000024808105,0.8829999997033156,0.3896000007443945,0.4487999995035352,1.323700000284589,0.4107000004296424,0.0006000000212225132,0.18340000042371685,0.12299999980314169,0.0289999998130952,0.0335000004270114,0.039599999581696466,0.10870000005525071
test_consistent_random_observations__111,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.20660000013595,POLYGON,6,23.92802564192114,11.96401282096057,16.54500973528699,4.58099691432642,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027600000066740904,0.7384999998976127,0.2207000006819726,0.4711999999926775,0.8895999999367632,0.48769999921205454,0.0006000000212225132,0.1984999998967396,0.16430000050604576,0.041199999941454735,0.04019999960291898,0.04090000038559083,0.06320000102277845
test_consistent_random_observations__112,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.0621999996801605,POLYGON,6,23.58562512287119,11.792812561435595,16.566754455161508,4.7739418937259135,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04239999998389976,1.325600000200211,0.5522999999811873,0.7198000002972549,1.9792000002780696,0.6100999999034684,0.000999999429041054,0.27210000007471535,0.18120000004273606,0.04450000051292591,0.047199999244185165,0.06170000051497482,0.10489999931451166
test_consistent_random_observations__113,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.22760000017297,POLYGON,5,23.996335681461492,11.998167840730746,14.92030749379433,2.9221396530635833,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.05210000017541461,1.346199999716191,0.43759999971371144,0.8315000004586182,1.136400000177673,0.557200000002922,0.0008999995770864189,0.2016000007643015,0.21639999977196567,0.03990000004705507,0.044499999603431206,0.05109999983687885,0.1357000001007691
test_consistent_random_observations__114,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.049299999678624,POLYGON,5,23.971422298640526,11.985711149320263,11.985711149320263,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.043399999412940815,1.1599999997997656,0.4933000000164611,0.6134000004749396,2.1580000002359156,0.5420000006779446,0.0007000007826718502,0.15619999976479448,0.2482999998392188,0.04079999962414149,0.03980000019510044,0.053499999921768904,0.14589999955205712
test_consistent_random_observations__115,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.5412000004507718,POLYGON,5,21.19893530218919,10.599467651094596,12.805836067037188,2.206368415942592,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031599999601894524,1.2765999999828637,0.22770000032323878,1.0004999994635,0.8102000001599663,0.35630000002129236,0.0006000000212225132,0.13029999990976648,0.13839999974152306,0.02550000044720946,0.028200000087963417,0.03149999974993989,0.06650000068475492
test_consistent_random_observations__116,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.03280000025552,POLYGON,5,19.90679392295804,9.95339696147902,9.95339696147902,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.049700000090524554,1.0484000003998517,0.3998000001956825,0.5979000006846036,1.3954999994894024,0.41169999985868344,0.0008999995770864189,0.12489999971876387,0.18670000008569332,0.030199999855540227,0.028300000849412754,0.038499999391206075,0.1275000004170579
test_consistent_random_observations__117,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9727999997485313,POLYGON,4,13.3338116271036,6.6669058135518,10.783862324599278,4.116956511047478,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03060000017285347,0.8396000002903747,0.23069999951985665,0.5648000005749054,0.7428999997500796,0.2934000003733672,0.0006000000212225132,0.08660000003146706,0.1342999994449201,0.020500000573520083,0.023599999622092582,0.026000000616477337,0.06629999916185625
test_consistent_random_observations__118,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.708899999561254,POLYGON,4,13.3338116271036,6.6669058135518,10.783862324599278,4.116956511047478,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0349000001733657,0.9551000002829824,0.39290000040637096,0.5145999994056183,1.3426999994408106,0.29600000016216654,0.0006000000212225132,0.08609999986219918,0.13269999999465654,0.02029999996011611,0.023599999622092582,0.030800000786257442,0.08019999950192869
test_consistent_random_observations__119,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9006000002264045,POLYGON,4,26.84440885344491,13.422204426722455,13.422204426722484,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.036500000533123966,0.8022000001801644,0.22840000019641593,0.5300999991959543,0.7122999995772261,0.2829000004567206,0.0006000000212225132,0.0819000006231363,0.1297999997404986,0.019899999642802868,0.023100000362319406,0.025999999706982635,0.06669999947916949
test_consistent_random_observations__120,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.9271999994525686,POLYGON,5,23.6521278839666,11.8260639419833,11.826063941983302,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03459999970800709,0.9417000001121778,0.4015000004073954,0.4882000002908171,2.3206000005302485,0.5474999998114072,0.0010000003385357559,0.14370000008057104,0.27739999950426864,0.03480000032141106,0.03730000025825575,0.05059999966761097,0.08279999929072801
test_consistent_random_observations__121,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.515299999686249,POLYGON,5,31.34122936737858,15.67061468368929,15.670614683689307,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.047200000153679866,0.8855999994921149,0.22059999992052326,0.6180000000313157,1.0155999998460175,0.49250000029132934,0.0006999998731771484,0.19460000021354062,0.20059999951627105,0.028399999791872688,0.031200000194075983,0.03470000046945643,0.07439999990310753
test_consistent_random_observations__122,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.9792000004817965,POLYGON,5,31.34122936737858,15.67061468368929,15.670614683689307,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03980000019510044,1.0358999998061336,0.392699999792967,0.5927000001975102,1.4268000004449277,0.39480000032199314,0.0006000000212225132,0.1320000001214794,0.16909999976633117,0.025999999706982635,0.028500000553322025,0.036499999623629265,0.08189999971364159
test_consistent_random_observations__123,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.2644999999101856,POLYGON,6,35.88335078499438,17.94167539249719,17.941675392497203,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03459999970800709,0.8754000000408269,0.22709999939252157,0.5779000002803514,0.752999999349413,0.5349000002752291,0.0006000000212225132,0.18209999961982248,0.22540000009030337,0.03860000015265541,0.04309999985707691,0.043000000005122274,0.06660000053670956
test_consistent_random_observations__124,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.8843999998571235,POLYGON,5,27.27107044553867,13.635535222769334,13.635535222769363,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03099999958067201,1.006000000415952,0.39649999962421134,0.5227000001468696,1.3799999996990664,0.3896999996868544,0.0005000001692678779,0.13099999978294363,0.16690000029484509,0.02519999998185085,0.028399999791872688,0.036100000215810724,0.0777000004745787
test_consistent_random_observations__125,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.746799999840732,POLYGON,6,35.9569185639281,17.97845928196405,18.994368680705563,1.0159093987415133,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03060000017285347,0.8386999998037936,0.21889999970881036,0.5734999995183898,0.7849000003261608,1.022400000692869,0.0006000000212225132,0.2646000002641813,0.4610999994838494,0.0915000000532018,0.09870000030787196,0.10229999952571234,0.07019999884505523
test_consistent_random_observations__126,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.7005000001736335,POLYGON,4,29.73829323158163,14.869146615790815,16.887122835674145,2.01797621988333,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.041199999941454735,1.001900000119349,0.3820000001724111,0.5713000000469037,1.328500000454369,0.24949999988166383,0.0006000000212225132,0.08320000051753595,0.09080000018002465,0.019600000086938962,0.022399999579647556,0.03099999958067201,0.0793999997767969
test_consistent_random_observations__127,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.1592000002783607,POLYGON,4,25.223157967782935,12.611578983891468,14.523436280262057,1.9118572963705898,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03310000010969816,1.0458000006110524,0.3225999998903717,0.6719000002703979,0.7349999996222323,0.2786999993986683,0.0006000000212225132,0.08710000020073494,0.12079999942216091,0.019100000827165786,0.023899999177956488,0.02530000074330019,0.06660000053670956
test_consistent_random_observations__128,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.7049000000261003,POLYGON,4,25.223157967782935,12.611578983891468,14.523436280262057,1.9118572963705898,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03279999964433955,0.9472000001551351,0.39920000017446,0.501800000165531,1.3641999994433718,0.28449999990698416,0.0004999992597731762,0.08750000051804818,0.12129999959142879,0.01880000036180718,0.02320000021427404,0.031399999897985253,0.07620000087626977
test_consistent_random_observations__129,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.056000000266067,POLYGON,6,25.350880607598643,12.675440303799322,12.973479135836232,0.2980388320369105,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.032899999496294186,0.7738000003882917,0.23019999935058877,0.5007999998269952,0.7487000002583954,0.43540000024222536,0.0007999997251317836,0.18530000033933902,0.14790000022912864,0.030199999855540227,0.03569999989849748,0.03389999983482994,0.06519999988086056
test_consistent_random_observations__130,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.893900000344729,POLYGON,4,12.686195811969542,6.343097905984771,6.343097905984776,5.329070518200751e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03530000049067894,1.1641999999483232,0.5520000004253234,0.5608999999822117,1.316400000177964,0.3001000004587695,0.0006000000212225132,0.08729999990464421,0.13479999961418798,0.018900000213761814,0.025499999537714757,0.03130000004603062,0.07789999926899327
test_consistent_random_observations__131,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.656300000126066,POLYGON,3,26.835474185274858,13.417737092637429,16.699666448674503,3.2819293560370735,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.05689999943570001,1.1430000004111207,0.3586000002542278,0.7186000002548099,1.0528999991947785,0.3074000005653943,0.0006999998731771484,0.07520000053773401,0.14879999980621506,0.019299999621580355,0.027799999770650174,0.033400000575056765,0.09610000051907264
test_consistent_random_observations__132,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.68320000031963,POLYGON,4,26.835474185274858,13.417737092637429,13.417737092637434,5.329070518200751e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03149999974993989,0.9273999994547921,0.39820000074541895,0.48319999950763304,1.354400000309397,0.294400000711903,0.0006000000212225132,0.08570000045438064,0.1325999992332072,0.019300000531075057,0.022899999748915434,0.03130000004603062,0.07550000009359792
test_consistent_random_observations__133,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9760999994105077,POLYGON,5,20.546170899938325,10.273085449969162,16.12589986624213,5.852814416272967,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026200000320386607,0.7212000000436092,0.22900000021763844,0.45140000020182924,0.7293000007848605,0.43589999950199854,0.0006000000212225132,0.1328999996985658,0.1940000001923181,0.035400000342633575,0.0351999997292296,0.03590000051190145,0.06349999875965295
test_consistent_random_observations__134,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.8413000000000466,POLYGON,6,20.51773338550417,10.258866692752084,10.258866692752107,2.3092638912203256e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030599999263358768,0.917499999559368,0.39119999928516336,0.4876000002695946,1.3365999993766309,0.48160000005736947,0.0006000000212225132,0.18420000014884863,0.19220000012865057,0.02930000027845381,0.03319999996165279,0.040499999158782884,0.07500000174331944
test_consistent_random_observations__135,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8659999996089027,POLYGON,5,17.92004184716972,8.96002092358486,9.549138863770946,0.5891179401860853,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02480000057403231,0.7145999998101615,0.2105999992636498,0.4619999999704305,0.7287999997060979,0.33989999974437524,0.0006000000212225132,0.13029999990976648,0.12390000028972281,0.025499999537714757,0.028500000553322025,0.029399999220913742,0.057899999774235766
test_consistent_random_observations__136,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.699100000427279,POLYGON,5,17.92004184716972,8.96002092358486,9.549138863770946,0.5891179401860853,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029799999538226984,0.886299999365292,0.3972000004068832,0.444499999503023,1.368700000057288,0.33960000018851133,0.0004999992597731762,0.12490000062825857,0.12409999999363208,0.02479999966453761,0.027799999770650174,0.03580000065994682,0.07470000127796084
test_consistent_random_observations__137,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.7837000004874426,POLYGON,4,25.987897097450688,12.993948548725344,20.34574339427128,7.351794845545937,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029599999834317714,0.7191000004240777,0.21999999989930075,0.4571999998006504,0.7236999999804539,0.24790000043140026,0.0006000000212225132,0.08449999950244091,0.09190000037051504,0.020200000108161476,0.022899999748915434,0.025999999706982635,0.06339999981719302
test_consistent_random_observations__138,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.7520000003278255,POLYGON,5,25.987897097450688,12.993948548725344,16.38629054678608,3.3923419980607346,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03570000080799218,0.9347999994133716,0.39139999989856733,0.4951999999320833,1.3748000001214677,0.32499999997526174,0.0006999998731771484,0.1281000004382804,0.10689999999158317,0.024500000108673703,0.02719999974942766,0.03569999989849748,0.08170000000973232
test_consistent_random_observations__139,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9291999997221865,POLYGON,5,18.55282554527517,9.276412772637585,11.040324174163743,1.7639114015261583,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03399999968678458,0.8056999995460501,0.21870000000490109,0.542900000255031,0.6997999998930027,0.3253999993830803,0.0006999998731771484,0.13159999980416615,0.10800000018207356,0.025299999833805487,0.028200000087963417,0.029800000447721686,0.06430000121326884
test_consistent_random_observations__140,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.8603999999177177,POLYGON,6,17.7627306792776,8.8813653396388,10.735862738513486,1.8544973988746865,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0289999998130952,0.8999000001495006,0.3879999985656468,0.46550000024581095,1.3980999992782017,0.45609999961016,0.0006000000212225132,0.18350000027567148,0.16599999980826396,0.030100000003585592,0.03310000010969816,0.0411000000895001,0.07730000106676016
test_consistent_random_observations__141,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8748000002233312,POLYGON,5,19.302908920579394,9.651454460289697,9.686188153598927,0.03473369330922971,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02629999926284654,0.7128999995984486,0.22780000108468812,0.4434000002220273,0.7223000002340996,0.3519000001688255,0.0005000001692678779,0.12859999969805358,0.1453000004403293,0.023399999918183312,0.025800000003073364,0.02680000034160912,0.06140000095911091
test_consistent_random_observations__142,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.7278999996269704,POLYGON,5,19.208580491575876,9.604290245787938,9.627962241979635,0.023671996191696465,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028899999961140566,0.8947999995143618,0.39060000108293025,0.4590999997162726,1.359799999590905,0.37009999959991546,0.0006000000212225132,0.12940000033268007,0.14970000029279618,0.02519999998185085,0.02809999932651408,0.03530000049067894,0.0743000009606476
test_consistent_random_observations__143,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8420999995214515,POLYGON,4,31.011424830055763,15.505712415027881,15.505712415027896,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025999999706982635,0.7206000000223867,0.22619999890594045,0.45229999977891566,0.7501999998567044,0.28499999916675733,0.0005000001692678779,0.08479999996779952,0.1300999992963625,0.01920000067912042,0.02319999930477934,0.02550000044720946,0.06030000076862052
test_consistent_random_observations__144,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.9924999998911517,POLYGON,5,28.681728902376182,14.340864451188091,14.340864451188095,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028200000087963417,1.1133999996673083,0.5957999992460827,0.4698000002463232,1.3933000000179163,0.3833999999187654,0.0005000001692678779,0.12989999959245324,0.16340000001946464,0.025400000595254824,0.027099999897473026,0.0351999997292296,0.07420000019919826
test_consistent_random_observations__145,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.852199999120785,POLYGON,5,26.891954524394816,13.445977262197408,14.377575624125836,0.9315983619284278,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02750000021478627,0.7351000003836816,0.22809999973105732,0.4639999997380073,0.6960000000617583,0.33090000033553224,0.0005000001692678779,0.12349999997240957,0.1277999999729218,0.02320000021427404,0.02570000015111873,0.028699999347736593,0.06269999812502647
test_consistent_random_observations__146,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.6322000003347057,POLYGON,5,18.626933282401094,9.313466641200547,10.161280450929183,0.8478138097286365,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027200000658922363,0.886299999365292,0.3725000005943002,0.4597999995894497,1.3410000001385924,0.307099999190541,0.0006000000212225132,0.1216000000567874,0.10039999961009016,0.023100000362319406,0.025399999685760122,0.03420000030018855,0.07060000098135788
test_consistent_random_observations__147,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,2.093600000080187,POLYGON,5,16.28343874830061,8.141719374150306,10.020325876117752,1.8786065019674467,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0259000007645227,0.7336999997278326,0.20449999919947004,0.48890000016399426,0.6966999999349355,0.5789999995613471,0.0005000001692678779,0.2675000005183392,0.20289999974920647,0.03290000040578889,0.03679999917949317,0.03640000068116933,0.05830000009154901
test_consistent_random_observations__148,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.0665000005901675,POLYGON,5,16.28343874830061,8.141719374150306,8.461997439298743,0.3202780651484378,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.045900000259280205,1.2305999998716288,0.5361999992601341,0.6280999996306491,2.0930000000589644,0.5951000002824003,0.0008999995770864189,0.19570000040403102,0.24599999960628338,0.04739999985758914,0.04549999994196696,0.05700000019714935,0.1019000001178938
test_consistent_random_observations__149,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,5.1006000003326335,POLYGON,5,25.50987491365179,12.754937456825894,15.09940224474934,2.344464787923446,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.08690000049682567,1.9584000001486856,0.5822999992233235,1.2819000003219116,1.997299999857205,0.8934999996199622,0.0015999994502635673,0.34670000059122685,0.3192999993189005,0.06639999992330559,0.0763000007282244,0.07849999929021578,0.16450000020995503
test_consistent_random_observations__150,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.555800000569434,POLYGON,6,20.417231311133513,10.208615655566756,10.4551442336223,0.2465285780555444,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0853000001370674,2.38199999967037,1.0296000009475392,1.201299999593175,2.893200000471552,1.0089999996125698,0.0012000000424450263,0.36949999957869295,0.39910000032250537,0.06659999962721486,0.07390000064333435,0.09469999986322364,0.18630000067787478
test_consistent_random_observations__151,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,5.318700000316312,POLYGON,6,30.782561073253586,15.391280536626793,16.05585177680175,0.664571240174956,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.07570000070700189,1.916700000037963,0.5965000000287546,1.216000000567874,1.9141000002491637,1.2460999996619648,0.001499999598308932,0.48010000045906054,0.5178999999770895,0.07679999998799758,0.08019999950192869,0.08570000045438064,0.1660999996602186
test_consistent_random_observations__152,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,7.255799999256851,POLYGON,6,30.395780286786067,15.197890143393034,15.19789014339304,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.07970000024215551,2.28400000014517,1.0374000003139372,1.1190000004717149,3.4738000003926572,1.227199999448203,0.0014000006558489986,0.4450999995242455,0.5140000002938905,0.07649999952263897,0.08000000070751412,0.10549999933573417,0.19109999902866548
test_consistent_random_observations__153,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,5.595900000116671,POLYGON,6,16.22981576796982,8.11490788398491,8.11490788398491,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.09130000034929253,2.097900000080699,0.6210999999893829,1.3666999993802165,2.049500000794069,1.1829000004581758,0.001600000359758269,0.4546999998638057,0.4868000005444628,0.07349999941652641,0.07900000036897836,0.0824999997348641,0.1742999984344351
test_consistent_random_observations__154,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.0205000006826594,POLYGON,7,15.66922215318764,7.83461107659382,8.24205703687934,0.4074459602855196,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06819999998697313,1.5628000001015607,0.6353999997372739,0.8501000002070214,2.361899999414163,0.8941000005506794,0.0010000003385357559,0.3608999995776685,0.34589999995660037,0.05520000013348181,0.05609999971056823,0.07189999996626284,0.13350000062928302
test_consistent_random_observations__155,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.9088000008196104,POLYGON,3,14.531833146560603,7.265916573280301,10.978508424883996,3.712591851603695,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.032899999496294186,0.9196999999403488,0.22939999962545699,0.6521999994220096,0.67140000010113,0.2184999993914971,0.0006000000212225132,0.05469999996421393,0.10469999961060239,0.013800000488117803,0.020599999515980016,0.022400000489142258,0.06630000189034035
test_consistent_random_observations__156,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.159000000778178,POLYGON,3,5.042656613974294,2.521328306987147,3.9314127551999016,1.4100844482127548,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03999999989900971,1.2055999995936872,0.535199999831093,0.6113999997978681,1.5733000000182074,0.23580000015499536,0.0006999998731771484,0.060200000007171184,0.10560000009718351,0.01539999993838137,0.02229999972769292,0.02949999998236308,0.10430000111227855
test_consistent_random_observations__157,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.935300000695861,POLYGON,5,24.743918081324423,12.371959040662212,12.371959040662224,1.2434497875801753e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027799999770650174,0.7728999999017105,0.23880000026110793,0.4909999997835257,0.7091999996191589,0.36380000074132113,0.0006000000212225132,0.11829999948531622,0.15950000033626566,0.025599999389669392,0.027600000066740904,0.03060000017285347,0.06160000066302018
test_consistent_random_observations__158,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,2.641099999891594,POLYGON,3,12.660570437339388,6.330285218669694,9.296109837786624,2.9658246191169297,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,0.9096000003410154,0.36499999896477675,0.48880000031203963,1.418799999555631,0.2173000002585468,0.0005000001692678779,0.04839999928663019,0.1022000005832524,0.015699999494245276,0.023399999918183312,0.025299999833805487,0.06889999986015027
test_consistent_random_observations__159,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,1.8227000000479165,POLYGON,5,23.86658576788942,11.93329288394471,15.065429420008051,3.132136536063342,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02429999949526973,0.6768000002921326,0.20810000023629982,0.42719999964901945,0.7106000002750079,0.35399999978835694,0.0006999998731771484,0.12590000005729962,0.14740000005986076,0.02370000038354192,0.02519999998185085,0.02969999968627235,0.05700000019714935
