case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__110,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.121899999972811,POLYGON,6,32.62110437306821,16.310552186534107,19.691313439996883,3.380761253462776,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02610000001368462,2.2957000001042616,0.3573999999844091,1.7863000000488682,1.275300000088464,0.4512000000431726,0.0004999999418942025,0.21790000005239563,0.03999999989900971,0.1142999999501626,0.0354000001152599,0.04179999996267725,0.0735999997232284
test_consistent_random_observations__111,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.247599999895101,POLYGON,6,23.92802564192114,11.96401282096057,16.54500973528699,4.58099691432642,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024500000108673703,2.0969000001969107,0.2095000002100278,1.7524999998386193,0.6983000000673201,0.37079999992783996,0.0006000000212225132,0.16720000007808267,0.035499999967214535,0.10399999996479892,0.03089999995609105,0.031399999897985253,0.05709999959435663
test_consistent_random_observations__112,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.0727000000515545,POLYGON,6,23.58562512287119,11.792812561435595,16.566754455161508,4.7739418937259135,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030700000024808105,2.2816999999122345,0.36820000013904064,1.7605999996703758,1.3122000000294065,0.3787999999076419,0.0005000001692678779,0.1692999999249878,0.036299999919719994,0.10380000003351597,0.029300000051080133,0.038200000062715844,0.06930000017746352
test_consistent_random_observations__113,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,5.2650999998604675,POLYGON,5,23.996335681461492,11.998167840730746,14.92030749379433,2.9221396530635833,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0473000000056345,2.6193000001057953,0.23469999996450497,2.2299000002021785,2.1180000001095323,0.4043999999794323,0.0007000001005508238,0.1303999999890948,0.0752999999349413,0.11940000013055396,0.035399999887886224,0.04089999993084348,0.07609999966007308
test_consistent_random_observations__114,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.459600000018327,POLYGON,5,23.971422298640526,11.985711149320263,11.985711149320263,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.042200000052616815,2.5547999998707382,0.38800000015726255,1.9944000000577944,1.3885000000755099,0.3941999998460233,0.0005999997938488377,0.13180000019019644,0.09899999986373587,0.09490000002188026,0.029000000040468876,0.037199999951553764,0.07990000017343846
test_consistent_random_observations__115,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.4941999999773543,POLYGON,5,21.19893530218919,10.599467651094596,12.805836067037188,2.206368415942592,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03429999992476951,2.261999999973341,0.2259999998841522,1.886800000193034,0.7393000000774919,0.3871999999773834,0.0006000000212225132,0.12769999989359349,0.06559999997080013,0.12220000007800991,0.037699999893447966,0.031499999977313564,0.07140000002436864
test_consistent_random_observations__116,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.659500000116168,POLYGON,5,19.90679392295804,9.95339696147902,9.95339696147902,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.038599999925281736,2.942700000176046,0.3974999999627471,2.3672999998325395,1.2460000000373839,0.3518999999414518,0.0005000001692678779,0.11309999990771757,0.08460000003651658,0.0837000000046828,0.02560000007179042,0.04259999991518271,0.08030000003600435
test_consistent_random_observations__117,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.373600000031729,POLYGON,4,13.3338116271036,6.6669058135518,10.783862324599278,4.116956511047478,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030199999855540227,2.2981000001891516,0.22199999989425123,1.9294000001082168,0.699700000041048,0.282599999991362,0.0006000000212225132,0.08249999996223778,0.07649999997738632,0.07220000020424777,0.023599999849466258,0.025800000003073364,0.06299999995462713
test_consistent_random_observations__118,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.151900000124442,POLYGON,4,13.3338116271036,6.6669058135518,10.783862324599278,4.116956511047478,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0315999998292682,2.497700000049008,0.3739999997378618,1.9575999999688065,1.2593000001288601,0.28770000017175335,0.0007000001005508238,0.08230000003095483,0.07699999991928053,0.07090000008247443,0.024399999801971717,0.030800000104136416,0.07559999994555255
test_consistent_random_observations__119,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8569999999253923,POLYGON,4,26.84440885344491,13.422204426722455,13.422204426722484,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03399999991415825,2.330899999833491,0.22620000004280882,1.9251999999596592,1.0729999999057327,0.35200000002078013,0.0006000000212225132,0.09049999994203972,0.08870000010574586,0.10279999992235389,0.03100000003541936,0.03589999982978043,0.06710000025123009
test_consistent_random_observations__120,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.556599999887112,POLYGON,5,23.6521278839666,11.8260639419833,11.826063941983302,1.7763568394002505e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03460000016275444,2.5944999999865104,0.39950000018507126,2.029700000093726,1.4017999999396125,0.4453999999896041,0.0006999998731771484,0.13009999997848354,0.1059999999597494,0.1220999999986816,0.036399999999048305,0.048100000185513636,0.08029999980863067
test_consistent_random_observations__121,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.576500000008309,POLYGON,5,31.34122936737858,15.67061468368929,15.670614683689307,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029199999971751822,2.3519999999734864,0.21720000017921848,1.9841999999243853,0.7421000000249478,0.3878000002259796,0.0007000001005508238,0.12969999988854397,0.09510000018053688,0.09679999993750243,0.03349999997226405,0.030299999934868538,0.0653999998121435
test_consistent_random_observations__122,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.540299999916897,POLYGON,5,31.34122936737858,15.67061468368929,15.670614683689307,1.5987211554602254e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.038099999983387534,2.5391000001491193,0.3897000001416018,1.984500000389744,1.4831999999387335,0.39929999979904096,0.0007999999525054591,0.13429999989966745,0.09950000003300374,0.09709999994811369,0.028400000019246363,0.037300000030882074,0.0806000000466156
test_consistent_random_observations__123,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.427700000202094,POLYGON,6,35.88335078499438,17.94167539249719,17.941675392497203,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028899999961140566,2.168900000015128,0.2267000002120767,1.797899999701258,0.7305999999971391,0.44000000002597517,0.0004999999418942025,0.1720000000204891,0.09950000003300374,0.10419999989608186,0.031100000114747672,0.031399999897985253,0.05930000020271109
test_consistent_random_observations__124,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.449200000181008,POLYGON,5,27.27107044553867,13.635535222769334,13.635535222769363,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031099999887373997,2.527599999893937,0.423799999680341,1.9443999999566586,1.3303999999152438,0.4831999999623804,0.0007000001005508238,0.1604999999926804,0.11759999983951275,0.12070000002495362,0.03579999997782579,0.04560000002129527,0.07690000052207324
test_consistent_random_observations__125,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.522900000007212,POLYGON,6,35.9569185639281,17.97845928196405,18.994368680705563,1.0159093987415133,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03739999988283671,2.2469000000455708,0.21090000018375576,1.8916999997600215,0.7325000001401349,0.44129999992037483,0.0006000000212225132,0.1896999999644322,0.06779999989703356,0.11470000004010217,0.032500000088475645,0.03440000000409782,0.06480000001829467
test_consistent_random_observations__126,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.212699999925462,POLYGON,4,29.73829323158163,14.869146615790815,16.887122835674145,2.01797621988333,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03179999998792482,2.5170999999772903,0.3741000000445638,1.9787999999607564,1.3243999999303924,0.26479999996809056,0.0006000000212225132,0.08809999985714967,0.040500000068277586,0.07630000004610338,0.02419999987068877,0.033300000040981104,0.07460000006176415
test_consistent_random_observations__127,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.350500000124157,POLYGON,4,25.223157967782935,12.611578983891468,14.523436280262057,1.9118572963705898,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029000000040468876,2.2828999999546795,0.22719999969922355,1.9068999999944936,0.7022000002052664,0.27460000001156004,0.0005000001692678779,0.08649999995213875,0.06310000003395544,0.07409999989249627,0.023499999997511622,0.025499999992462108,0.0617999999121821
test_consistent_random_observations__128,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.194000000097731,POLYGON,4,25.223157967782935,12.611578983891468,14.523436280262057,1.9118572963705898,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03440000000409782,2.4499000001014792,0.3986000001532375,1.8901999999343388,1.358299999992596,0.27670000008583884,0.0006000000212225132,0.08610000008957286,0.06370000005517795,0.07179999988693453,0.02300000005561742,0.02999999992425728,0.07469999991371878
test_consistent_random_observations__129,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3504000000448286,POLYGON,6,25.350880607598643,12.675440303799322,12.973479135836232,0.2980388320369105,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030100000003585592,2.1255999999993946,0.22059999992052326,1.7619000000195228,0.7178999999268854,0.41710000004968606,0.0004999999418942025,0.17230000003110035,0.06280000002334418,0.1116999999339896,0.03489999994599202,0.033300000040981104,0.05970000006527698
test_consistent_random_observations__130,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.182999999988169,POLYGON,4,12.686195811969542,6.343097905984771,6.343097905984776,5.329070518200751e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0499000000218075,3.1879000000571978,0.6442999997489096,2.342300000236719,1.4871999999286345,0.3281000001607026,0.0007000001005508238,0.09849999992184166,0.08400000001529406,0.08219999995162652,0.027199999976801337,0.03370000013092067,0.12989999981982692
test_consistent_random_observations__131,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,5.737199999884979,POLYGON,3,26.835474185274858,13.417737092637429,16.699666448674503,3.2819293560370735,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03829999991467048,3.7614999998822896,0.3424999999879219,3.1632999998691957,1.425299999937124,0.4169000001184031,0.0010999999631167157,0.10529999985919858,0.12880000008408388,0.10160000010728254,0.03619999984039168,0.040900000158217154,0.09520000003249152
test_consistent_random_observations__132,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,9.910600000011982,POLYGON,4,26.835474185274858,13.417737092637429,13.417737092637434,5.329070518200751e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.07200000004559115,5.966599999965183,0.8686999999554246,4.727500000171858,3.0517000000145345,0.6573000000571483,0.0012999998943996616,0.1720000000204891,0.17630000002100132,0.1921999999012769,0.04899999998997373,0.06330000019261206,0.16299999992952507
test_consistent_random_observations__133,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.9933999998993386,POLYGON,5,20.546170899938325,10.273085449969162,16.12589986624213,5.852814416272967,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04009999997833802,2.7529999999842403,0.30110000011518423,2.2771000001284847,0.7805000000189466,0.33760000019356085,0.0006000000212225132,0.13539999986278417,0.04030000013699464,0.10299999985363684,0.02779999999802385,0.029000000040468876,0.08219999972425285
test_consistent_random_observations__134,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.354599999942366,POLYGON,6,20.51773338550417,10.258866692752084,10.258866692752107,2.3092638912203256e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026200000093012932,2.3420999998506886,0.35980000006929913,1.8051000004106754,1.3922000000547996,0.524900000073103,0.0006000000212225132,0.21949999995740654,0.11220000010325748,0.11670000003505265,0.03409999999348656,0.040299999909620965,0.06919999987076153
test_consistent_random_observations__135,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.2929999999851134,POLYGON,5,17.92004184716972,8.96002092358486,9.549138863770946,0.5891179401860853,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026800000114235445,2.18300000005911,0.22149999995235703,1.8135000002530433,0.7092000000739063,0.3121999998256797,0.0006000000212225132,0.1194999999825086,0.04979999994247919,0.08709999997336126,0.026299999944967567,0.027600000066740904,0.0617999999121821
test_consistent_random_observations__136,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.140700000107245,POLYGON,5,17.92004184716972,8.96002092358486,9.549138863770946,0.5891179401860853,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026999999818144715,2.3741999998492247,0.37140000017643615,1.8440000001191947,1.3258999999834487,0.3446000000622007,0.0006000000212225132,0.12330000004112662,0.06220000000212167,0.09490000002188026,0.028400000019246363,0.033799999982875306,0.06900000039422594
test_consistent_random_observations__137,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.134599999839338,POLYGON,4,25.987897097450688,12.993948548725344,20.34574339427128,7.351794845545937,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027399999908084283,2.179100000148537,0.29549999999289867,1.7439999999169231,0.6415000000288273,0.22449999983109592,0.0005000001692678779,0.0762999998187297,0.03460000016275444,0.06710000002385641,0.020899999981338624,0.02369999992879457,0.06209999992279336
test_consistent_random_observations__138,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.86819999994259,POLYGON,5,25.987897097450688,12.993948548725344,16.38629054678608,3.3923419980607346,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02570000015111873,2.2318999999697553,0.35509999975147366,1.7259000001104141,1.245800000106101,0.29640000002473244,0.0005000001692678779,0.11580000000321888,0.03489999994599202,0.08639999987281044,0.024899999971239595,0.03270000001975859,0.0683999996908824
test_consistent_random_observations__139,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.245899999910762,POLYGON,5,18.55282554527517,9.276412772637585,11.040324174163743,1.7639114015261583,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027999999929306796,2.144400000133828,0.2140999999937776,1.7897999998695013,0.6862000000182888,0.3259000000070955,0.0004999999418942025,0.130899999930989,0.03670000000965956,0.09619999991627992,0.028300000167291728,0.03199999991920777,0.061399999822242535
test_consistent_random_observations__140,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,7.326400000010835,POLYGON,6,17.7627306792776,8.8813653396388,10.735862738513486,1.8544973988746865,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03979999996772676,3.5390999998980988,0.5292999999255699,2.765300000191928,2.6691000000482745,0.974499999983891,0.001199999815071351,0.3628000001754117,0.1730999999836058,0.27609999983724265,0.07060000007186318,0.08750000006330083,0.10390000011284428
test_consistent_random_observations__141,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.4304999998985295,POLYGON,5,19.302908920579394,9.651454460289697,9.686188153598927,0.03473369330922971,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.041099999862126424,2.9931999999917025,0.3417999998873711,2.4495999998634943,0.8774000000357773,0.42419999999765423,0.0006999998731771484,0.14940000005481124,0.09300000010625808,0.11180000001331791,0.03259999994043028,0.03500000002532033,0.094600000011269
test_consistent_random_observations__142,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.345899999862013,POLYGON,5,19.208580491575876,9.604290245787938,9.627962241979635,0.023671996191696465,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029300000051080133,2.468500000077256,0.4168000000390748,1.8995000002632878,1.367699999946126,0.4051999999319378,0.0006000000212225132,0.13760000001639128,0.08660000003146706,0.10980000001836743,0.030200000082913903,0.03870000000461005,0.07519999985561299
test_consistent_random_observations__143,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,6.435900000042238,POLYGON,4,31.011424830055763,15.505712415027881,15.505712415027896,1.4210854715202004e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04910000006930204,3.8567000001421547,0.37500000030377123,3.2158999999865046,1.787000000149419,0.6390000000919827,0.001300000121773337,0.17179999986183248,0.1908000001549226,0.16439999990325305,0.04839999996875122,0.057700000070326496,0.10409999958937988
test_consistent_random_observations__144,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.198100000119666,POLYGON,5,28.681728902376182,14.340864451188091,14.340864451188095,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.05400000009103678,3.6170999999285414,0.6106999999246909,2.778099999886763,1.817099999925631,0.5919999998695857,0.0006000000212225132,0.15459999985978357,0.11280000012448,0.23089999990588694,0.036500000078376615,0.05429999987427436,0.11790000030487136
test_consistent_random_observations__145,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6281999998664105,POLYGON,5,26.891954524394816,13.445977262197408,14.377575624125836,0.9315983619284278,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03609999998843705,2.5045999998383195,0.22600000011152588,2.105599999822516,0.6928000000243628,0.327900000002046,0.0004999999418942025,0.12650000007852213,0.060699999949065386,0.08589999993091624,0.025000000050567905,0.02769999991869554,0.06680000001324515
test_consistent_random_observations__146,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.511300000080155,POLYGON,5,18.626933282401094,9.313466641200547,10.161280450929183,0.8478138097286365,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02870000002985762,3.8746999998693354,0.3887000000304397,3.3188999998401414,1.2355999999726919,0.29639999979735876,0.0004999999418942025,0.11650000010376971,0.03390000006220362,0.0861999999415275,0.02509999990252254,0.032600000167803955,0.07590000041091116
test_consistent_random_observations__147,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.201700000090568,POLYGON,5,16.28343874830061,8.141719374150306,10.020325876117752,1.8786065019674467,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027999999929306796,2.074800000173127,0.22579999995286926,1.7136999999820546,0.6915999999819178,0.3455999999459891,0.0006999998731771484,0.12970000011591765,0.07340000001931912,0.08649999995213875,0.026400000024295878,0.027300000056129647,0.06170000006022747
test_consistent_random_observations__148,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.294999999956417,POLYGON,5,16.28343874830061,8.141719374150306,8.461997439298743,0.3202780651484378,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03209999999853608,2.2410999999920023,0.3645000001597509,1.7278000000260363,1.3744000000315282,0.5781999998362153,0.0005000001692678779,0.1292999997986044,0.28659999998126295,0.0941000000693748,0.02859999995052931,0.037500000189538696,0.0692000000981352
test_consistent_random_observations__149,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,5.934799999977258,POLYGON,5,25.50987491365179,12.754937456825894,15.09940224474934,2.344464787923446,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06720000010318472,4.006699999990815,1.1609999999109277,2.6746999999431864,1.4125000000149157,0.3490999999939959,0.0006000000212225132,0.13230000013209064,0.04839999996875122,0.09589999990566866,0.03720000017892744,0.032799999871713226,0.09929999987434712
test_consistent_random_observations__150,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.267599999797312,POLYGON,6,20.417231311133513,10.208615655566756,10.4551442336223,0.2465285780555444,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04020000005766633,3.056499999956941,0.39809999975659593,2.4744999996073602,1.6163000000233296,0.474400000030073,0.0004999999418942025,0.1855000000432483,0.09030000001075678,0.11770000014621473,0.03499999979794666,0.04360000002634479,0.08019999972930236
test_consistent_random_observations__151,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.438300000174422,POLYGON,6,30.782561073253586,15.391280536626793,16.05585177680175,0.664571240174956,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029300000051080133,3.1281999999919208,0.8206999998492392,2.1450000001550507,0.7463999997980864,0.4598000000441971,0.0005000001692678779,0.18009999985224567,0.09450000015931437,0.11519999998199637,0.033699999903546995,0.03400000014153193,0.07460000028913782
test_consistent_random_observations__152,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.594100000076651,POLYGON,6,30.395780286786067,15.197890143393034,15.19789014339304,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04009999997833802,2.5868999998692743,0.38949999998294516,2.0185000000765285,1.4005000000452128,0.487299999804236,0.0004999999418942025,0.18380000005890906,0.11139999992337835,0.11450000010881922,0.033799999982875306,0.04139999987273768,0.07930000037958962
test_consistent_random_observations__153,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.082700000026307,POLYGON,6,16.22981576796982,8.11490788398491,8.11490788398491,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03399999991415825,2.7595999999903142,0.32559999999648426,2.2625999999945634,0.7502999999360327,0.47160000008261704,0.0006000000212225132,0.181399999974019,0.10740000016085105,0.11389999986022303,0.032500000088475645,0.03420000007281487,0.06720000010318472
test_consistent_random_observations__154,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.589099999975588,POLYGON,7,15.66922215318764,7.83461107659382,8.24205703687934,0.4074459602855196,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.038599999925281736,2.4648000000979664,0.3678000000491011,1.9362000000455737,1.4988999998877262,0.49919999992198427,0.0004999999418942025,0.23970000006556802,0.0416000000313943,0.1325000000633736,0.036399999999048305,0.04709999984697788,0.08760000014262914
test_consistent_random_observations__155,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.1716999999389373,POLYGON,3,14.531833146560603,7.265916573280301,10.978508424883996,3.712591851603695,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03510000010464864,2.226199999995515,0.23709999982202135,1.8402000000605767,0.6467000000611733,0.19500000007610652,0.0004999999418942025,0.04979999994247919,0.05670000018653809,0.049099999841928366,0.018000000181928044,0.019699999938893598,0.06869999970149365
test_consistent_random_observations__156,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.841099999817743,POLYGON,3,5.042656613974294,2.521328306987147,3.9314127551999016,1.4100844482127548,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026300000172341242,2.3525000001427543,0.3854999997656705,1.8150000003060995,1.2014999999792053,0.19240000005993352,0.0005000001692678779,0.04969999986315088,0.04830000011679658,0.04969999986315088,0.01820000011321099,0.02470000003995665,0.06839999946350872
test_consistent_random_observations__157,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.3419000001231325,POLYGON,5,24.743918081324423,12.371959040662212,12.371959040662224,1.2434497875801753e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027300000056129647,2.178299999968658,0.20810000000892614,1.83120000042436,0.7242000001497217,0.35509999997884734,0.0006000000212225132,0.12709999987237097,0.08769999999458378,0.0863000000208558,0.024600000188002014,0.02759999983936723,0.05699999996977567
test_consistent_random_observations__158,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,3.8234999999531283,POLYGON,3,12.660570437339388,6.330285218669694,9.296109837786624,2.9658246191169297,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026599999955578824,2.3139999998420535,0.3632000000379776,1.7815999999584164,1.2292999999772292,0.18579999982648587,0.0006000000212225132,0.04780000017490238,0.045999999883861165,0.048699999979362474,0.01799999995455437,0.023400000145556987,0.06780000035178091
test_consistent_random_observations__159,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.1476999999995314,POLYGON,5,23.86658576788942,11.93329288394471,15.065429420008051,3.132136536063342,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,2.071900000146343,0.21209999999882712,1.7233999999461957,0.6584999998722196,0.32980000014504185,0.0004999999418942025,0.11610000001383014,0.07270000014614197,0.08699999989403295,0.02480000011928496,0.027399999908084283,0.06099999995967664
test_consistent_random_observations__160,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.157300000088071,POLYGON,5,23.86658576788942,11.93329288394471,15.065429420008051,3.132136536063342,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03360000005159236,2.4272999999084277,0.3987000000051921,1.871799999889845,1.2733999999454682,0.3455999999459891,0.0004999999418942025,0.12080000010428193,0.07370000002993038,0.09090000003197929,0.02519999998185085,0.03319999996165279,0.07740000023659377
test_consistent_random_observations__161,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6926000000221393,POLYGON,4,25.581473800958232,12.790736900479116,15.957837228437715,3.1671003279585985,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02519999998185085,2.6279999999587744,0.22960000023886096,2.1474999998645217,0.7046000000627828,0.2770000000964501,0.0006000000212225132,0.08699999989403295,0.06460000008701172,0.07329999993999081,0.024400000029345392,0.025699999923745054,0.05779999992228113
test_consistent_random_observations__162,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.413999999997031,POLYGON,6,22.870502577644604,11.435251288822302,13.114006339519833,1.6787550506975304,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03799999990405922,2.4914000000535452,0.3891999999723339,1.9379999998818676,1.354300000002695,0.4529999998794665,0.0005999997938488377,0.18370000020695443,0.07899999991423101,0.11629999994511309,0.03209999999853608,0.039600000036443816,0.07730000015726546
test_consistent_random_observations__163,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5060000000157743,POLYGON,6,28.44783122999307,14.223915614996535,14.223915614996557,2.1316282072803006e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02800000015668047,2.2175999999944906,0.2248999999210355,1.8436000000292552,0.735999999960768,0.4618999998911022,0.0006000000212225132,0.1778000000740576,0.10419999989608186,0.11280000012448,0.03079999987676274,0.03399999991415825,0.06250000001273293
test_consistent_random_observations__164,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.364800000075775,POLYGON,6,16.049549728366415,8.024774864183208,8.395012830816738,0.37023796663353004,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03259999994043028,2.4218999999447988,0.39480000009461946,1.8650000001798617,1.3732999998410378,0.46120000001792505,0.0004999999418942025,0.18010000007961935,0.09419999992132944,0.11190000009264622,0.031600000056641875,0.04139999987273768,0.07580000033158285
test_consistent_random_observations__165,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5920999998779735,POLYGON,6,23.772736553421012,11.886368276710506,11.886368276710506,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02700000004551839,2.1962999999232125,0.22750000016458216,1.8254999999953725,0.7422000001042761,0.5641000000196073,0.0006000000212225132,0.18460000001141452,0.1522000000022672,0.152900000102818,0.036299999919719994,0.03609999998843705,0.06249999978535925
