case_id,test_name,test_outcome,entrypoint,input_kind,observation_count,unique_detection_point_count,constraint_count_input,constraint_count_solver,elapsed_ms,status,vertex_count,diameter,circle_radius,max_vertex_distance,coverage_excess,same_diameter_covers,backend_mode,backend,stage_config_ms,stage_build_halfplanes_ms,stage_classify_ms,stage_projection_bounds_ms,stage_linprog_ms,stage_vertices_ms,stage_measure_ms,stage_measure_setup_ms,stage_diameter_ms,stage_coverage_ms,stage_degeneracy_ms,stage_sort_vertices_ms,stage_residual_and_output_ms,stage_other_ms
test_consistent_random_observations__054,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.605999998602783,POLYGON,6,19.3220843499491,9.66104217497455,9.88734038608564,0.2262982111110894,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03310000101919286,2.455900001223199,0.7501999989472097,1.9016999995074002,1.5899999998509884,0.4487999995035352,0.0005000001692678779,0.16909999976633117,0.18029999955615494,0.02789999962260481,0.03060000017285347,0.039000000469968654,0.07819999700586777
test_consistent_random_observations__055,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.988700000263634,POLYGON,4,26.501167804557774,13.250583902278887,13.250583902278898,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.034199998481199145,2.378099999987171,0.4808999983652029,1.9838999996864004,1.2193000002298504,0.29150000045774505,0.0005999991117278114,0.0835999999253545,0.13390000094659626,0.02080000012938399,0.023499998860643245,0.027400001272326335,0.0656000011076685
test_consistent_random_observations__056,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.905400001007365,POLYGON,5,22.805573939008273,11.402786969504136,11.402786969504136,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0394000016967766,2.671599999302998,0.7904999984020833,2.129599997715559,1.7576000009285053,0.3628999984357506,0.0006000009307172149,0.12520000018412247,0.15359999997599516,0.023399999918183312,0.025499999537714757,0.03300000025774352,0.07390000064333435
test_consistent_random_observations__057,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.176700000243727,POLYGON,6,23.313649856317966,11.656824928158983,12.642625586619552,0.985800658460569,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04760000047099311,2.3112999988370575,0.42969999958586413,1.9483999985823175,1.2655999998969492,0.47900000026857015,0.0005999991117278114,0.17840000145952217,0.19489999976940453,0.033799999073380604,0.03590000051190145,0.03409999953873921,0.0732000007701572
test_consistent_random_observations__058,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.7857000008662,POLYGON,6,17.74052334003286,8.87026167001643,9.003924806230152,0.13366313621372328,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02829999903042335,2.479700000549201,0.7427000018651597,1.9454999983281596,1.744900000630878,0.4609000006894348,0.0004999983502784744,0.1838000007410301,0.1685999995970633,0.030700000934302807,0.033599999369471334,0.042300000131945126,0.07189999996626284
test_consistent_random_observations__059,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.18089999948279,POLYGON,6,24.78525038879993,12.392625194399965,16.236553279870343,3.8439280854703775,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04099999932805076,2.3944000004121335,0.4465000019990839,2.024199999141274,1.2378000010357937,0.44549999984155875,0.0006000009307172149,0.1823999991756864,0.16970000069704838,0.028200000087963417,0.03159999869239982,0.031600000511389226,0.06219999886525329
test_consistent_random_observations__060,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.708899999968708,POLYGON,4,18.306402758889053,9.153201379444527,11.216273141037888,2.0630717615933616,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.035400000342633575,2.8151999995316146,0.9375000008731149,2.094699997542193,1.4988999992056051,0.2831999991030898,0.0006999998731771484,0.08639999941806309,0.12040000001434237,0.018300001102034003,0.024400000256719068,0.03119999928458128,0.07620000178576447
test_consistent_random_observations__061,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.30190000042785,POLYGON,5,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0397000003431458,2.412699999695178,0.461199999335804,2.0315000001573935,1.2686000009125564,0.5115000003570458,0.0008000006346264854,0.21579999884124845,0.19220000103814527,0.031600000511389226,0.033499998608022,0.035799999750452116,0.06939999911992345
test_consistent_random_observations__062,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.797200001325109,POLYGON,6,19.613576799317446,9.806788399658723,11.905041925636667,2.0982535259779436,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.11850000009872019,3.1358999985968694,0.801200001660618,2.5521999996271916,1.8970999990415294,0.5010000004403992,0.0008000006346264854,0.17300000035902485,0.21159999960218556,0.035799999750452116,0.03459999970800709,0.04340000123193022,0.1447000031475909
test_consistent_random_observations__063,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.77680000019609,POLYGON,3,27.501756484920143,13.750878242460072,21.756944316203334,8.006066073743263,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028500000553322025,2.360299999054405,0.4496000001381617,1.9785000004048925,1.1266999990766635,0.1962000005732989,0.0005999991117278114,0.04810000064026099,0.0901000003068475,0.013799999578623101,0.0197000008483883,0.022199999875738285,0.06510000093840063
test_consistent_random_observations__064,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.866200000833487,POLYGON,4,27.308153297295792,13.654076648647896,21.576154414551368,7.922077765903472,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03749999996216502,2.8198999989399454,0.7646999983990099,2.2677999986626673,1.6426999991381308,0.2875000009225914,0.0006000009307172149,0.08299999899463728,0.12550000064948108,0.02069999936793465,0.024100001610349864,0.03219999962311704,0.07860000187065452
test_consistent_random_observations__065,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.6884000001009554,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.033299998904112726,2.308499999344349,0.43170000208192505,1.9363999999768566,1.003199999104254,0.2789999998640269,0.0006999998731771484,0.08419999903708231,0.12129999959142879,0.0197000008483883,0.025600000299164094,0.025999999706982635,0.06440000288421288
test_consistent_random_observations__066,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.6000999991520075,POLYGON,4,22.910479182973717,11.455239591486858,14.480793803952906,3.025554212466048,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0411000000895001,2.8364000008878065,0.7360000017797574,2.2876000020914944,1.3832999993610429,0.26169999910052866,0.0006000009307172149,0.07860000005166512,0.11089999861724209,0.018000000636675395,0.02350000067963265,0.028399999791872688,0.07759999971312936
test_consistent_random_observations__067,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.270600000381819,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04470000021683518,2.3806000008335104,0.5099000009067822,1.9983999991382007,1.2962999990122626,0.4806000015378231,0.000700001692166552,0.17909999951370992,0.19749999955820385,0.030700000934302807,0.03409999953873921,0.036499999623629265,0.0683999987813877
test_consistent_random_observations__068,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.956000000878703,POLYGON,6,23.685923450406495,11.842961725203248,12.485129755085659,0.6421680298824111,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03409999953873921,3.6517999997158768,1.4694000019517262,2.388799999607727,1.7525000002933666,0.4398000000946922,0.0006999998731771484,0.17579999985173345,0.15979999989212956,0.029000000722589903,0.03199999991920777,0.04079999962414149,0.07780000123602804
test_consistent_random_observations__069,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.234499998347019,POLYGON,6,29.232435042508126,14.616217521254063,15.951188646296263,1.3349711250422,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04330000047048088,2.3247999997693114,0.45819999832019676,1.9497000012052013,1.3037999997322913,0.49480000052426476,0.0008000006346264854,0.17830000069807284,0.19699999938893598,0.03529999958118424,0.03780000042752363,0.04350000017439015,0.06779999785067048
test_consistent_random_observations__070,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.831300000660121,POLYGON,6,28.159568871784522,14.079784435892261,14.370238372068785,0.29045393617652415,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03619999915827066,2.567200001067249,0.7731999994575744,2.017900002101669,1.7232000009244075,0.4275999999663327,0.0005999991117278114,0.1778999994712649,0.14290000035543926,0.029400000130408444,0.03300000025774352,0.042100000428035855,0.07709999954386149
test_consistent_random_observations__071,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.224899999826448,POLYGON,6,34.37106650367972,17.18553325183986,17.185533251839885,2.4868995751603507e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04509999962465372,2.4266999989777105,0.4499000006035203,2.059999998891726,1.2279999991733348,0.46189999920898117,0.0006999998731771484,0.173700000232202,0.1888999995571794,0.030900000638212077,0.03259999903093558,0.03389999983482994,0.06320000284176785
test_consistent_random_observations__072,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.032000000937842,POLYGON,6,18.940515556184263,9.470257778092131,11.807226706537218,2.3369689284450867,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03930000093532726,2.5996999993367353,0.7765999980620109,2.0573000019794563,1.8749999999272404,0.44490000072983094,0.0006999998731771484,0.17070000103558414,0.17389999993611127,0.028500000553322025,0.030100000003585592,0.03929999911633786,0.07310000000870787
test_consistent_random_observations__073,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.256100000930019,POLYGON,5,20.50021025576835,10.250105127884176,10.702091804762697,0.451986676878521,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03169999945384916,2.4819000009301817,0.4532000002654968,2.1006999995734077,1.2931000001117354,0.3778000009333482,0.0007999988156370819,0.1385000014124671,0.15279999934136868,0.024499999199179,0.028200000087963417,0.031100000342121348,0.07159999950090423
test_consistent_random_observations__074,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.735799999252777,POLYGON,6,20.50021025576835,10.250105127884176,10.493607449875348,0.24350232199117272,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.04439999975147657,2.462699998432072,0.7688000023335917,1.9150999978592154,1.71050000062678,0.4348999991634628,0.0006999998731771484,0.17910000133269932,0.15609999900334515,0.028399999791872688,0.03000000106112566,0.03929999911633786,0.08330000127898529
test_consistent_random_observations__075,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.334700000981684,POLYGON,6,26.153691291495313,13.076845645747657,18.006338139936368,4.929492494188711,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.036100000215810724,2.3247999997693114,0.4208999998809304,1.9679999986692565,1.3963999990664888,0.5169999985810136,0.0006000009307172149,0.18249999993713573,0.22619999981543515,0.03680000008898787,0.032899999496294186,0.036299999919719994,0.06040000334905926
test_consistent_random_observations__076,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.510199998549069,POLYGON,5,23.89694708567158,11.94847354283579,11.94847354283579,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.031100000342121348,2.4689000001671957,0.7430999994539889,1.952799999344279,1.5875999997660983,0.34899999991466757,0.0006000009307172149,0.11679999988700729,0.1480999999330379,0.023999999029911123,0.025299999833805487,0.03280000055383425,0.07359999835898634
test_consistent_random_observations__077,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.202000000077533,POLYGON,5,22.85584481912781,11.427922409563905,14.443539326102059,3.0156169165381534,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024200000552809797,2.116700001352001,0.4411000008985866,1.7653000031714328,1.5466999993805075,0.45789999967382755,0.0006000009307172149,0.12959999912709463,0.22279999939200934,0.02600000152597204,0.029099999665049836,0.04809999882127158,0.05649999911838677
test_consistent_random_observations__078,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.3428999997559,POLYGON,5,20.079376434589125,10.039688217294563,12.715990388422426,2.6763021711278636,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03369999831193127,2.3105000000214204,0.7480000022042077,1.7779000008886214,1.5693000004830537,0.35630000093078706,0.0005000001692678779,0.11810000069090165,0.15390000044135377,0.023399999918183312,0.025999999706982635,0.033099999200203456,0.07310000000870787
test_consistent_random_observations__079,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.796400000283029,POLYGON,5,23.599418860013905,11.799709430006953,12.094476571657177,0.2947671416502242,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03179999839630909,2.1999999989930075,0.43709999590646476,1.8498999997973442,1.1726000011549331,0.3358000012667617,0.0006999998731771484,0.12870000136899762,0.12389999938022811,0.025600000299164094,0.025999999706982635,0.02950000089185778,0.056200000472017564
test_consistent_random_observations__080,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.424700000527082,POLYGON,5,22.712282643557256,11.356141321778628,11.356141321778631,3.552713678800501e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026300000172341242,2.343599999221624,0.7434999988618074,1.828499998737243,1.6054999996413244,0.3797000008489704,0.0005999991117278114,0.12480000077630393,0.1615999990463024,0.02600000152597204,0.026199999410891905,0.03680000008898787,0.06960000064282212
test_consistent_random_observations__081,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.837000000203261,POLYGON,6,32.289195351864606,16.144597675932303,16.144597675932314,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025299999833805487,2.1099999994476093,0.42100000064237975,1.762399999279296,1.1802000008174218,0.46459999975922983,0.0005000001692678779,0.1706000002741348,0.19489999976940453,0.030299999707494862,0.0335000004270114,0.0335000004270114,0.05690000034519471
test_consistent_random_observations__082,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.538499999398482,POLYGON,6,26.3166136858927,13.15830684294635,13.39473235983642,0.23642551689006908,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026499999876250513,2.3277000000234693,0.7688999994570622,1.8155000016122358,1.680100000157836,0.4305000002204906,0.0006000009307172149,0.1666999996814411,0.16659999891999178,0.027600000976235606,0.029599999834317714,0.03819999983534217,0.07369999912043568
test_consistent_random_observations__083,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.698200000144425,POLYGON,4,17.528363083493996,8.764181541746998,11.130370220725672,2.3661886789786735,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02660000063769985,2.3356000001513166,0.4300999989936827,1.9731999964278657,1.0474999999132706,0.2238000015495345,0.0005000001692678779,0.07519999962823931,0.08510000043315813,0.018200000340584666,0.020399998902576044,0.02320000021427404,0.06469999789260328
test_consistent_random_observations__084,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.34049999967101,POLYGON,5,17.528363083493996,8.764181541746998,9.469959750907634,0.7057782091606359,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026300000172341242,2.2683999995933846,0.7537999990745448,1.7606000019441126,1.678499998888583,0.29910000012023374,0.0006000009307172149,0.11470000026747584,0.10119999933522195,0.02300000051036477,0.02499999936844688,0.03339999966556206,0.06820000089646783
test_consistent_random_observations__085,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.824999999778811,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02700000004551839,2.0892000011372147,0.4162999994150596,1.7464000011386815,1.194700000269222,0.45419999878504314,0.0005000001692678779,0.1658000001043547,0.19459999930404592,0.029000000722589903,0.031400000807479955,0.03159999869239982,0.059899999541812576
test_consistent_random_observations__086,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,6.036100001438172,POLYGON,6,32.314230614523254,16.157115307261627,16.157115307261634,7.105427357601002e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.043000000005122274,3.5910999995394377,0.886499999978696,2.91309999920486,1.7731999996613013,0.5194000004848931,0.0005999991117278114,0.17560000014782418,0.20980000044801272,0.03909999941242859,0.04179999996267725,0.05090000013296958,0.10940000174741726
test_consistent_random_observations__087,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.287499999918509,POLYGON,4,31.775242378748,15.887621189374,20.00510059847413,4.117479409100129,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027800000680144876,2.778599999146536,0.4890000000159489,2.3579000007885043,1.1606999996729428,0.2537000000302214,0.0006000009307172149,0.08439999874099158,0.09690000115369912,0.019499999325489625,0.024599999960628338,0.02620000122988131,0.0667000003886642
test_consistent_random_observations__088,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.966500000591623,POLYGON,5,31.775242378748,15.887621189374,15.88762118937401,8.881784197001252e-15,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030100000003585592,2.5275000007241033,0.7612000008521136,1.9990000000689179,1.8959999997605337,0.44239999988349155,0.0006999998731771484,0.1367999993817648,0.2007000002777204,0.026899999284069054,0.035000000934815034,0.04079999962414149,0.07050000021990854
test_consistent_random_observations__089,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.363500000181375,POLYGON,6,26.69702640099359,13.348513200496795,14.291716547498476,0.9432033470016812,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026100000468431972,2.3059999984980095,0.4853999980696244,1.9316999987495365,1.4852999993308913,0.48659999993105885,0.0006999998731771484,0.20079999922018033,0.17939999997906853,0.03300000025774352,0.03440000000409782,0.03680000008898787,0.05950000195298344
test_consistent_random_observations__090,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.5499000007112045,POLYGON,6,26.69702640099359,13.348513200496795,13.893042689463496,0.5445294889667007,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02640000093379058,2.2848000007797964,0.734799999918323,1.7719999996188562,1.767699999618344,0.3987000000051921,0.0005000001692678779,0.1649999994697282,0.13750000107393134,0.027499998395796865,0.028200000087963417,0.03870000000461005,0.07229999937408138
test_consistent_random_observations__091,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.8947000011830823,POLYGON,6,32.37987472002551,16.189937360012756,16.189937360012784,2.842170943040401e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02719999974942766,2.2188999992067693,0.4374000018287916,1.8547999989095842,1.1532000007719034,0.4346999994595535,0.0006000009307172149,0.16739999955461826,0.1764999997249106,0.028000000384054147,0.029299999368959107,0.03170000127283856,0.060700001995428465
test_consistent_random_observations__092,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.228800000419142,POLYGON,5,23.02189947628377,11.510949738141885,12.33058192805251,0.8196321899106245,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02620000122988131,2.280599999721744,0.7179000003816327,1.768100000845152,1.5220999994198792,0.3324999997857958,0.0005999991117278114,0.11489999997138511,0.13440000111586414,0.022899999748915434,0.02479999966453761,0.0335000004270114,0.06740000026184134
test_consistent_random_observations__093,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.007700001238845,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02390000008745119,2.451100001053419,0.42470000153116416,2.091800000926014,1.1243999997532228,0.35039999966102187,0.0006000009307172149,0.12069999866071157,0.15110000094864517,0.023299999156733975,0.02640000093379058,0.02700000004551839,0.05790000068373047
test_consistent_random_observations__094,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.341300000305637,POLYGON,5,25.155948285436285,12.577974142718142,12.577974142718169,2.6645352591003757e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02680000034160912,2.263899999888963,0.7220000006782357,1.7502999999123858,1.6162000010808697,0.3656999997474486,0.0006000009307172149,0.12690000039583538,0.15249999887601007,0.02390000008745119,0.02660000063769985,0.033799999073380604,0.0686999992467463
test_consistent_random_observations__095,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.5611000002973014,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.024000000848900527,2.250800000183517,0.4436999970494071,1.890000001367298,1.0450999998283805,0.185500000952743,0.0005000001692678779,0.047500001528533176,0.08579999848734587,0.012700000297627412,0.017899999875226058,0.019799999790848233,0.05569999848376028
test_consistent_random_observations__096,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.023899999083369,POLYGON,3,12.782323619368027,6.3911618096840135,7.829863511063272,1.4387017013792587,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.027799998861155473,2.3588999993080506,0.7483000008505769,1.8153000000893371,1.3643000002048211,0.18759999875328504,0.0005000001692678779,0.047599998652003706,0.08410000009462237,0.012599999536178075,0.018100001398124732,0.023399999918183312,0.0853000019560568
test_consistent_random_observations__097,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.836399999272544,POLYGON,5,27.910956732580164,13.955478366290082,14.039927292386345,0.08444892609626287,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025999999706982635,2.1432000012282515,0.42039999971166253,1.790199999959441,1.1295000003883615,0.477100000352948,0.0006000009307172149,0.11969999832217582,0.24880000091798138,0.03760000072361436,0.03449999894655775,0.03420000030018855,0.06059999759600032
test_consistent_random_observations__098,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.874300000665244,POLYGON,5,20.24829273239503,10.124146366197515,10.124146366197515,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.06190000021888409,2.785000000585569,1.237800002854783,1.7481999966548756,1.5245999984472292,0.3544999999576248,0.0005999991117278114,0.11860000086016953,0.15220000022964086,0.023499998860643245,0.025800000003073364,0.032500000088475645,0.14830000145593658
test_consistent_random_observations__099,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,3.7181999996391824,POLYGON,5,25.190219572291205,12.595109786145603,12.595109786145613,1.0658141036401503e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02479999966453761,2.177099999244092,0.47559999802615494,1.7873000015242724,1.0987999994540587,0.3578000014385907,0.0006000009307172149,0.12479999895731453,0.15330000132962596,0.02429999949526973,0.025499999537714757,0.028000000384054147,0.059699999837903306
test_consistent_random_observations__100,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.435499999090098,POLYGON,6,24.363353693465573,12.181676846732787,12.18167684673281,2.3092638912203256e-14,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.026399999114801176,2.2904999987076735,0.7320000004256144,1.776600000084727,1.6039999991335208,0.4460000000108266,0.0006000009307172149,0.16689999938535038,0.1792999992176192,0.02970000059576705,0.029799999538226984,0.038500000300700776,0.06860000212327577
test_consistent_random_observations__101,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.267000000254484,POLYGON,4,23.416704374856483,11.708352187428241,14.576318795022905,2.8679666075946635,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.02719999974942766,2.2081999995862134,0.4243000003043562,1.8579000006866409,1.6513999999006046,0.3183999997418141,0.0006999998731771484,0.08759999946050812,0.13799999942420982,0.02570000106061343,0.029699998776777647,0.034800001230905764,0.061800001276424155
test_consistent_random_observations__102,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.180899999686517,POLYGON,5,22.962850530763838,11.481425265381919,14.573144827573994,3.0917195621920754,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.03159999869239982,2.8036000003339723,0.7745000020804582,2.254599998195772,1.617699999769684,0.6530000009661308,0.0005000001692678779,0.12310000056459103,0.4203000007692026,0.03849999848171137,0.02990000029967632,0.039200000173877925,0.07499999992433004
test_consistent_random_observations__103,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.224899999826448,POLYGON,3,20.27150907190812,10.13575453595406,15.720415808989546,5.584661273035486,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.030499999411404133,2.583299999969313,0.4544000003079418,2.2016000002622604,1.274300000659423,0.262999999904423,0.0011000010999850929,0.07419999928970356,0.11520000043674372,0.014299999747890979,0.019099999917671084,0.024000000848900527,0.07379999988188501
test_consistent_random_observations__104,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.882399998678011,POLYGON,4,19.30347510956782,9.65173755478391,14.952746389677008,5.301008834893098,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.07529999857069924,2.5282000005972805,0.8768999996391358,1.8536999996285886,1.8058999994536862,0.3040999999939231,0.0005999991117278114,0.07809999988239724,0.1444000008632429,0.024400000256719068,0.024499999199179,0.030699999115313403,0.1689000000624219
test_consistent_random_observations__105,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.279099999621394,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029099999665049836,2.3130999998102197,0.702199999068398,1.930300002641161,1.6035999997257022,0.2710999997361796,0.0005000001692678779,0.07920000098238233,0.11210000047867652,0.023099999452824704,0.028399999791872688,0.026399999114801176,0.062200000684242696
test_consistent_random_observations__106,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,5.03980000030424,POLYGON,4,18.01940247065873,9.009701235329365,12.127138136436844,3.11743690110748,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028899999961140566,3.1767000000400003,0.7220999996206956,2.6419000005262205,1.5158999995037448,0.2485999993950827,0.0006000009307172149,0.08139999954437371,0.09069999941857532,0.018000000636675395,0.025699999241624027,0.031000001399661414,0.06970000140427146
test_consistent_random_observations__107,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.057200001625461,POLYGON,6,24.785486220032382,12.392743110016191,15.082403507669817,2.6896603976536255,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.028200000087963417,2.256899999338202,0.4504000007727882,1.8744999997579725,1.2451000002329238,0.4656000000977656,0.0005000001692678779,0.18249999993713573,0.17999999909079634,0.03060000017285347,0.035000000934815034,0.03549999928509351,0.061400001868605614
test_consistent_random_observations__108,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.814599999008351,POLYGON,6,24.169381095836204,12.084690547918102,12.084690547918102,0.0,True,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.0289999989036005,2.5372000000061234,0.7942999982333276,1.9797999993897974,1.71309999859659,0.4628999995475169,0.0005999991117278114,0.17810000099416357,0.182699999641045,0.028200000087963417,0.02990000029967632,0.04199999966658652,0.07240000195452012
test_consistent_random_observations__109,test_consistent_random_observations,PASS,solve_q1,observations,3,3,6,6,4.020100001071114,POLYGON,6,32.62811081792988,16.31405540896494,19.52154664493904,3.2074912359741,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.025499999537714757,2.2408999993785983,0.4296000006434042,1.887600001282408,1.247000000148546,0.4489999992074445,0.0005999991117278114,0.18400000044493936,0.17130000014731195,0.028200000087963417,0.03219999962311704,0.031200001103570685,0.0577000027988106
test_consistent_random_observations__110,test_consistent_random_observations,PASS,solve_q1,observations,4,4,8,8,4.500099999859231,POLYGON,6,32.62110437306821,16.310552186534107,19.691313439996883,3.380761253462776,False,scipy_with_fraction_check,scipy_highs_with_fraction_check,,0.029599999834317714,2.303700000993558,0.760900000386755,1.772999999957392,1.6956999988906318,0.3973000002588378,0.0005000001692678779,0.17549999938637484,0.12140000035287812,0.027799998861155473,0.032699999792384915,0.0380000001314329,0.07379999988188501
